expo_cond,group_comp,timepoint,gene,baseMean,padj,log2FoldChange
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Sgsm3_73621,44.9374142869897,9.08170839526222e-5,1.28578057606198
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,B4galt4_78044,75.8946771715537,2.1844055119416e-4,-1.0973804991535001
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Grrp1_59421,73.771123035,2.1844055119416e-4,1.52035488274262
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Meis1_76344,1132.00404559928,2.1844055119416e-4,-1.13466538841619
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Rb1cc1_65517,288.209259160779,5.3304600579614e-4,-1.2286040641573
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Nde1_77231,89.2598633291971,6.0895843784317e-4,1.59981895168999
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Plscr4_55764,116.074576612353,0.00113601136048535,1.36768014329526
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Actr6_74026,92.4465586018049,0.00206331656322022,-1.0884165538988
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Trdmt1_72939,36.6804738866881,0.00238171585999249,-1.96401405401473
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Zfp992_80059,306.079986948806,0.00238171585999249,-1.33161769481972
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Ifih1_66340,360.046886418584,0.00321919764059037,-1.01596040233453
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Chil3_30648,2354.05017909462,0.00338744353523311,-1.8369560457176
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Mff_64404,728.846124119162,0.00411379790081928,-1.06063909180703
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Fscn1_74998,48.0926995458964,0.00457217658082775,1.33569368223162
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Socs3_79479,98.7012862918926,0.00481614254504338,1.18935992141841
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Mboat2_79973,558.867735244628,0.00487738019349608,-1.0591913909478
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Serpinb6b_62561,182.969918288984,0.00541343547614792,-1.23356618235147
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Nqo1_29503,316.360800204349,0.00691407909730918,1.09811293484586
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Vamp2_64044,53.8529131667809,0.0070661705582356,-1.13512946292703
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Dynlt3_30548,555.677802082993,0.00706737740303225,-1.01993653105386
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Atad5_73477,39.8760003762882,0.00847956357569068,-1.03852890427882
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Nabp1_55278,192.804531619909,0.00988475990472493,-1.02755586800805
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Abca5_72705,203.349153496491,0.0119002690715987,-1.02355046622081
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Tlr3_30089,62.4749522982884,0.0119002690715987,-1.0216615953561
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Rad1_77614,40.546507331596,0.0124318425309929,-1.33813681918188
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Rnf113a1_57878,67.1774985140436,0.0139993588034761,-1.0587616930409
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Ube2v2_68406,970.905398164073,0.0150117152282935,-1.00191176863618
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Chil3_66072,1969.65776711841,0.0178338731978078,-1.64549252199688
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Lrif1_65652,142.325729637595,0.0188266031934779,-1.15860384546034
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Zfp949_73420,146.890427706546,0.0198027458681423,-1.38921268755643
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Nr4a1_74357,45.3242515011132,0.0198084201900283,1.54447415020251
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Chpt1_73742,137.630041537996,0.0218878697838112,-1.0596679614919
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Tmem243_71412,123.689259046564,0.0233288649314963,-1.01596207831703
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Clec10a_77584,37.66105953866,0.02462069102805,1.15530610947083
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Sh2d1b1_55581,168.144492250633,0.026044000434329,-1.36191120878469
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Tlr8_68002,73.6974144998798,0.0263722188486939,-1.1002488128763
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Oxsr1_55880,50.9141766869363,0.0265584703235113,-1.11671439614499
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Nkain4_74119,37.0021493611742,0.0265664334666536,-1.53933432860689
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Thoc2_80770,66.3167789696779,0.0289319699329479,-1.07356468502981
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Zfp760_55727,42.8414679822152,0.0292081302763618,-1.10954594842995
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Cyp1b1_72511,72.8573526892265,0.0300811938657805,1.20535841165448
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Tmem5_68217,563.384822730665,0.0303214321556447,-1.05557777711064
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Mcoln3_57792,44.5666621913661,0.0317852676927646,-1.63271785857953
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Picalm_80276,170.131992323106,0.0323181279406166,-1.13860325744227
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Alg11_67845,36.4681165251882,0.035624850566366,-1.03404674120078
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Mfap4_56677,46.3621205634665,0.0403755065177254,1.21976309981361
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Zfp758_70179,213.494974748157,0.0414041446000549,-1.14792261401776
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Siglec1_74052,58.6075701170138,0.0440883955537739,-1.24080909538049
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Slc16a6_58126,45.6655022393997,0.0445715289748856,-1.09115933054143
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Gm13889_55024,89.9672578687071,0.0464571572590818,1.19618555023956
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,P2ry10b_63457,52.9408575623179,0.0464571572590818,-1.29826012502983
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Klhdc2_30951,173.040348347576,0.0500822376819006,-1.02685928965429
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Wscd1_72093,84.247443934949,0.0501289203692488,1.00428937838106
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Omd_75393,175.083656525292,0.0506231341846207,-1.21722238885474
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Sema6d_71451,43.7314183693428,0.0518662351555488,1.01434262653036
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Dhx16_74233,52.8862705471836,0.05543339928094,1.00289315564586
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Mmp28_72654,49.0802591690021,0.0554563168332983,1.03471203031837
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Cmpk1_69402,177.923455731069,0.0606931959259452,-1.0674384344526
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Art1_56953,494.811390137042,0.0645287457999515,1.89855132492721
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Olfml2b_58290,49.9096476930684,0.068930294222692,1.02289449723901
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Abcd2_62271,52.9994906175609,0.0699717058707092,-1.16598561677177
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Usp46_72272,68.970630185353,0.074273071145462,-1.00017569461292
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Iglc2_56362,38.2832654821737,0.0779002044448027,-1.40855235720551
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Adam22_79503,61.5492619645195,0.082883055126278,-1.02509278885164
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Gm47283_78840,2070.39134424186,0.0868125695997146,1.12143797610366
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Tfec_66160,37.2970044767257,0.089119941777577,-1.24616750649342
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,I830077J02Rik_54113,37.1556955385058,0.090406415801877,-1.0823264875144
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Il18_31667,141.376769767006,0.0922162067763947,-1.21285362351585
Smoldering Pine Needles,Smoldering Pine Needles vs. Saline,4h,Myocd_76752,60.3194864637728,0.0985845898035168,1.35772331713753
Smoldering Pine,Smoldering Pine vs. Saline,4h,Bhlhe41_56554,174.371352828457,3.12458563844816e-7,-1.56551102580165
Smoldering Pine,Smoldering Pine vs. Saline,4h,Ppp2r5c_63803,107.497206899603,3.1450678857384e-4,1.04188193600953
Smoldering Pine,Smoldering Pine vs. Saline,4h,Ttc30b_62618,207.138007157958,0.00525522969455936,1.26542421154322
Smoldering Pine,Smoldering Pine vs. Saline,4h,Ly75_62085,34.8779108227935,0.00828822345876527,-1.36296573204327
Smoldering Pine,Smoldering Pine vs. Saline,4h,Chil3_30648,2354.05017909462,0.0107223780830779,-1.76124135418809
Smoldering Pine,Smoldering Pine vs. Saline,4h,Chil3_66072,1969.65776711841,0.0122778801398152,-1.8395056884734
Smoldering Pine,Smoldering Pine vs. Saline,4h,Procr_74437,238.55589538988,0.0151335607704089,-1.20313227290051
Smoldering Pine,Smoldering Pine vs. Saline,4h,Mcoln3_57792,44.5666621913661,0.0154435698699289,-1.96135341568909
Smoldering Pine,Smoldering Pine vs. Saline,4h,Kcna3_61180,144.468613713325,0.0162845325519632,-1.02334449675271
Smoldering Pine,Smoldering Pine vs. Saline,4h,Ak3_65414,362.739646042122,0.0179891065231534,-1.02606017313048
Smoldering Pine,Smoldering Pine vs. Saline,4h,Adamts15_79366,97.9455537317675,0.0208999926290108,1.163245354924
Smoldering Pine,Smoldering Pine vs. Saline,4h,Tfec_66160,37.2970044767257,0.0216798072052362,-1.73183715416716
Smoldering Pine,Smoldering Pine vs. Saline,4h,Tlr8_68002,73.6974144998798,0.0216798072052362,-1.21444837171781
Smoldering Pine,Smoldering Pine vs. Saline,4h,Tmem243_71412,123.689259046564,0.0217723191313884,-1.10245218777915
Smoldering Pine,Smoldering Pine vs. Saline,4h,Siglecf_71530,54.8020921291883,0.0283299041241317,-2.24195909285886
Smoldering Pine,Smoldering Pine vs. Saline,4h,Wars_29304,718.069726951816,0.0283299041241317,1.06906232796852
Smoldering Pine,Smoldering Pine vs. Saline,4h,Nde1_77231,89.2598633291971,0.0329454980702765,1.1964825793951
Smoldering Pine,Smoldering Pine vs. Saline,4h,St3gal6_67370,122.041201816505,0.0372354007234937,-1.14001095121598
Smoldering Pine,Smoldering Pine vs. Saline,4h,Ccl6_74906,1679.55611044887,0.0374090678352264,-1.71827874295692
Smoldering Pine,Smoldering Pine vs. Saline,4h,Gm6756_31198,130.738508495351,0.0374090678352264,-1.00005937584633
Smoldering Pine,Smoldering Pine vs. Saline,4h,Sfi1_82069,271.64998728513,0.0411951061970121,1.00294738440446
Smoldering Pine,Smoldering Pine vs. Saline,4h,Gbp4_67875,86.7306499323956,0.0446892463109013,1.83503854650531
Smoldering Pine,Smoldering Pine vs. Saline,4h,Siglec1_74052,58.6075701170138,0.0463913632118465,-1.3487282594619
Smoldering Pine,Smoldering Pine vs. Saline,4h,Sema6d_71451,43.7314183693428,0.0467133274110046,1.12601081160727
Smoldering Pine,Smoldering Pine vs. Saline,4h,Atp6v0d2_76694,157.836358550238,0.0472767559392013,-1.77371173031055
Smoldering Pine,Smoldering Pine vs. Saline,4h,Il18_31667,141.376769767006,0.0474199094459973,-1.49856495676627
Smoldering Pine,Smoldering Pine vs. Saline,4h,Spp1_63793,53.3224925207251,0.0552355060439886,-1.83993997958822
Smoldering Pine,Smoldering Pine vs. Saline,4h,Fpr1_72651,68.8385142116346,0.0568272112838071,-2.05832243217213
Smoldering Pine,Smoldering Pine vs. Saline,4h,Klhl20_71196,43.199511587953,0.0577676255216382,1.22935423233627
Smoldering Pine,Smoldering Pine vs. Saline,4h,Gbp4_72637,111.904468652511,0.0603047830197794,1.79733447695783
Smoldering Pine,Smoldering Pine vs. Saline,4h,Prex2_80295,86.1865346433868,0.0628560723597327,1.02216778310591
Smoldering Pine,Smoldering Pine vs. Saline,4h,Pde1a_65878,42.6732535277759,0.0669166500325437,1.04819924232148
Smoldering Pine,Smoldering Pine vs. Saline,4h,Fpr1_30738,47.4457923655093,0.0694756422349329,-1.65836456276418
Smoldering Pine,Smoldering Pine vs. Saline,4h,Spp1_63768,37.5147192087671,0.0694756422349329,-1.81051173446494
Smoldering Pine,Smoldering Pine vs. Saline,4h,Rpl3l_76369,926.419766609977,0.0696848232756306,-3.14135448685791
Smoldering Pine,Smoldering Pine vs. Saline,4h,Trdmt1_72939,36.6804738866881,0.0728580080248416,-1.37523602406989
Smoldering Pine,Smoldering Pine vs. Saline,4h,Zbtb2_71406,39.5167920459025,0.0733126042353048,-1.19810676364106
Smoldering Pine,Smoldering Pine vs. Saline,4h,Spon2_64895,158.945071173352,0.0768383298578799,1.30162732180714
Smoldering Pine,Smoldering Pine vs. Saline,4h,Art1_56953,494.811390137042,0.0865990536374725,1.92763690397529
Smoldering Pine,Smoldering Pine vs. Saline,4h,Gm43302_29203,33.7346203957253,0.0945044286863467,1.87100860039076
Smoldering Pine,Smoldering Pine vs. Saline,4h,LOC68395_30716,1066.65618032249,0.0963155809499836,1.16517457099535
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Lipo5_56386,22.7646691939931,3.15783377351689e-6,18.4543379106002
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Egr1_58083,25.3468566851411,1.0871651794193e-4,2.27469689961829
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Egr1_30209,31.2882736737841,4.476045878298e-4,2.08627703322002
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Mt2_76492,678.262224058761,4.476045878298e-4,1.91673431757837
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Nr4a1_74357,45.3242515011132,4.476045878298e-4,2.19048310225489
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Atf3_29935,50.9034191021941,0.00108882697590061,1.67408381807376
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Stx11_69405,251.437931491996,0.00108882697590061,1.19841727813842
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Gm13889_55024,89.9672578687071,0.00116255347157014,1.81079083405383
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Col6a2_29638,244.615121275743,0.00153053651420796,1.0736501517826
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Rhof_64396,48.0478673876548,0.00174073497992117,1.33953103425444
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Picalm_80276,170.131992323106,0.00175773579680746,-1.57092443566346
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Zfp992_80059,306.079986948806,0.00185502314677296,-1.36286941491887
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Esm1_60954,276.675343778415,0.00186472276920433,1.59260076958805
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Zfp280b_78252,23.3428067343883,0.00214247845751225,1.37406305104276
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Arid4b_31769,694.949148032136,0.00277521202154283,-1.00119786856816
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Nde1_77231,89.2598633291971,0.00303081082826414,1.43952542460721
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Igfbp7_80197,286.991513755364,0.00429595985081769,1.00777086604711
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Zfp277_74155,117.603832631081,0.00434149132613108,-1.07094563212892
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Tnfrsf12a_60668,848.235632933696,0.00465080693759628,1.04826780146562
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Ltbp4_64293,226.311419813112,0.00504269011393248,1.15634520500085
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Tnip1_29881,23.6340569855959,0.00512587118458639,1.5928201320196
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Slf1_71972,176.198688232946,0.00576100190303516,-1.47222315252303
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Zfp974_73183,89.4022504418524,0.0070815981887001,-1.10792845335869
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Wnt7a_61150,102.576200378215,0.00723211789077399,1.15668403962788
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Ifngr2_61993,118.74519381591,0.00826434101526568,1.00564181337488
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Iqcb1_56811,34.4426698690551,0.00826434101526568,-1.37442442105492
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Arntl_59197,43.4942032633615,0.00874962654872404,-1.85664372425376
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Spata1_72347,44.7653603938828,0.00874962654872404,-1.10504197690916
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Slc12a4_60641,26.2127332011774,0.00878146666122145,1.28595035212017
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Slc45a4_67427,83.5334253962317,0.00878146666122145,1.05232979051988
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Glt28d2_64092,28.3301889662406,0.010622011117265,-1.14260151797358
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Ube2v2_68406,970.905398164073,0.010622011117265,-1.02669378117351
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Cic_68510,36.5472045119118,0.0114951042307199,1.03199563656497
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,2310061I04Rik_71692,25.0230793739837,0.0118447663591684,1.87405378495468
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Angptl2_64658,46.4263761031581,0.012754509725905,1.0209886177085
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Csrnp1_69505,54.0522402883038,0.012754509725905,1.1894502599148
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Fscn1_74998,48.0926995458964,0.012754509725905,1.18493227623486
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Rnf113a1_57878,67.1774985140436,0.012754509725905,-1.05166178496998
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Alg11_64834,20.6375022920837,0.0127547774924184,-1.28256624228934
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Asb14_70193,471.3180068388,0.0133048542405517,-1.22888018527119
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Asb14_64164,629.531213588707,0.0136965201289663,-1.16837652037685
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Adora1_56938,26.4362072378602,0.0138002832841246,1.5018185657606
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Ttc41_71585,33.6539590249071,0.0142962740575398,-1.05065545180406
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Pdgfb_72753,34.571954680917,0.0144995800300624,1.27282718805849
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Vmp1_69615,484.875116604902,0.0148061937023805,-1.11244693841861
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Eif4ebp2_59827,50.0371223377935,0.0157195531057157,1.00369600704363
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Ltbp4_71459,970.658838399255,0.0157195531057157,1.03536849132093
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Rgs22_79648,22.574916799587,0.0157338947746898,-1.60076822443374
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,CAAA01118383.1_55482,123.20292206779,0.0159358394056321,1.02161576134975
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Hist1h2bc_29206,1226.27216602945,0.0159358394056321,-1.52892440821255
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Wnk1_68901,62.3802607086608,0.0159358394056321,-1.03109739019733
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Txlng_72239,118.84207636358,0.0161892231382728,-1.04923018244737
Flaming Red Oak,Flaming Red Oak vs. Saline,4h,Adam4_68918,25.1613468709657,0.0168268486853116,-1.18109268420979
