expo_cond,group_comp,timepoint,gene,baseMean,padj,log2FoldChange
LPS,LPS vs. Saline,4h,Slitrk6_57432,10.2317337407069,0.0208176203253428,-1.73435541043883
LPS,LPS vs. Saline,4h,Aoah_65378,11.875731289051,0.0208852152678421,1.73140516050138
LPS,LPS vs. Saline,4h,Syn2_76936,15.2741206340374,0.0213105911886938,-1.50660827169041
LPS,LPS vs. Saline,4h,Hacl1_65817,19.1878618728649,0.0214631983897749,-1.3829476812783
LPS,LPS vs. Saline,4h,Frmd3_54492,15.1682011941811,0.0219703773959391,-1.73239896561896
LPS,LPS vs. Saline,4h,Lrrc10_60238,482.255901500423,0.0220083230226257,1.81993747383817
LPS,LPS vs. Saline,4h,Wnt2b_62005,44.5215654021109,0.0220083230226257,-1.53276792498471
LPS,LPS vs. Saline,4h,Sema3c_68751,384.055744935758,0.0225843294446089,-1.35612808976778
LPS,LPS vs. Saline,4h,Nr4a1_31133,19.8296352355952,0.0227113356712442,1.65047316686868
LPS,LPS vs. Saline,4h,Zwilch_68083,19.5167972344164,0.0228180007998783,-1.5582378095632
LPS,LPS vs. Saline,4h,Stbd1_70800,23.4558534982409,0.0228937487837241,-2.19761718196228
LPS,LPS vs. Saline,4h,Lvrn_57576,48.1907243978404,0.0236842840377214,-1.36575710698939
LPS,LPS vs. Saline,4h,Atp8b5_72467,15.0989107691062,0.0242449244530384,-1.49314884122946
LPS,LPS vs. Saline,4h,Exo1_70971,14.8374802012923,0.0246541296928389,-1.73435245402834
LPS,LPS vs. Saline,4h,Pilrb1_79984,31.021395291038,0.0246719519528354,1.37069547389227
LPS,LPS vs. Saline,4h,Armc9_65136,12.9122808641312,0.0246987585984582,-1.39971760849093
LPS,LPS vs. Saline,4h,Camkk2_66270,10.8169110500288,0.0251689652914643,1.38367189316544
LPS,LPS vs. Saline,4h,Cep164_74557,11.8084043067421,0.0251689652914643,-1.50562246636676
LPS,LPS vs. Saline,4h,Ldlrad1_54369,16.009435229577,0.025377179311751,-1.50644604645642
LPS,LPS vs. Saline,4h,Slpi_67164,342.854733436202,0.0257225815159099,1.50482767037504
LPS,LPS vs. Saline,4h,Has2_62020,11.761137646727,0.0257256298498217,1.3767189778546
LPS,LPS vs. Saline,4h,Mgam_76221,23.0826714526301,0.025762602080983,1.64504653334036
LPS,LPS vs. Saline,4h,Hopx_70631,28.4573044410139,0.0259230743134509,1.3522297518459
LPS,LPS vs. Saline,4h,Ephb2_67014,16.7900096393626,0.0263569345631822,-1.39308685857814
LPS,LPS vs. Saline,4h,Lrfn1_69818,10.1279351464189,0.0268780368540019,-1.55849191810811
LPS,LPS vs. Saline,4h,Dclk3_62330,11.3500506796365,0.0269500867282929,-1.89483191213476
LPS,LPS vs. Saline,4h,Slc22a18_60066,10.2981361652005,0.0270579590361999,-1.55956007768683
LPS,LPS vs. Saline,4h,Grin2b_80416,12.804495583284,0.0270929505599407,-1.64342003415884
LPS,LPS vs. Saline,4h,Cyp2a5_31713,931.553743954032,0.0277138857257305,-1.57497956048532
LPS,LPS vs. Saline,4h,Sdhaf1_74549,26.1126813513121,0.0282251850670484,1.33790415937741
LPS,LPS vs. Saline,4h,Cfap100_74561,22.0148356033789,0.0289339285309936,-1.51704881369017
LPS,LPS vs. Saline,4h,Acta1_74234,1611.01558594749,0.0295063914521906,2.14328118032619
LPS,LPS vs. Saline,4h,Ptgfr_61601,29.7475896251695,0.0295733363961318,-1.50572373186966
LPS,LPS vs. Saline,4h,Fcamr_55582,65.5675283361852,0.0298129602194739,1.9225135488982
LPS,LPS vs. Saline,4h,Proser3_79842,44.7754576953173,0.0308978556223067,-1.42537009270557
LPS,LPS vs. Saline,4h,Smyd3_79006,15.6814230647855,0.0309397038149453,-1.34804303393705
LPS,LPS vs. Saline,4h,Gm15448_82247,52.0763407155542,0.0314460788699812,2.31786154982256
LPS,LPS vs. Saline,4h,Aass_77318,18.634337080743,0.0314461263536048,-1.45740187644767
LPS,LPS vs. Saline,4h,Unc79_64001,8.90235585193942,0.0317073110867685,-2.02184109739588
LPS,LPS vs. Saline,4h,B3gnt9_78752,16.5337759937146,0.0318167587239813,-1.45640397591025
LPS,LPS vs. Saline,4h,Slc14a1_61929,12.1494184318563,0.0320465531469563,-1.39434286852611
LPS,LPS vs. Saline,4h,Ppp1r42_64752,9.84389819116226,0.0320807013692821,-1.61170582971785
LPS,LPS vs. Saline,4h,Cd177_59878,71.6993624894308,0.0321239370249936,2.36887080655841
LPS,LPS vs. Saline,4h,Sptlc3_59860,12.8045917741401,0.0325872847269761,-1.42101723088512
LPS,LPS vs. Saline,4h,Fpr2_31644,38.8867787360999,0.0327782282526702,1.37078259438441
LPS,LPS vs. Saline,4h,Krt15_60046,25.7629306539214,0.0331101118426615,-2.69391313771624
LPS,LPS vs. Saline,4h,Cyp2a5_70019,4091.56267463054,0.0335273116240406,-1.49321723336589
LPS,LPS vs. Saline,4h,Gvin1_65295,17.6765397921119,0.0337606608822733,2.40827980724678
LPS,LPS vs. Saline,4h,Ly6g6d_70681,10.0953161178413,0.0337618597260887,-1.68915350750168
LPS,LPS vs. Saline,4h,Crhr2_71083,149.43903366291,0.0342866266807988,-2.2548264877563
LPS,LPS vs. Saline,4h,Lhfpl3_72968,14.5283101911265,0.0345617298522934,-1.91288500029998
LPS,LPS vs. Saline,4h,Pcdh9_63423,27.8407408276853,0.035035025924979,-1.48897339936747
LPS,LPS vs. Saline,4h,Fgf18_61683,25.1733901889567,0.0352727354174179,-1.99561532492996
LPS,LPS vs. Saline,4h,D430019H16Rik_77965,11.840178236657,0.0355796257750897,-1.61543575641354
LPS,LPS vs. Saline,4h,Iglc2_56362,38.2832654821737,0.0357882659267315,-1.45383716856256
LPS,LPS vs. Saline,4h,Gsr_30529,453.709575797195,0.0358989807192344,1.33999094454751
LPS,LPS vs. Saline,4h,Wnt3a_62654,10.329044474023,0.0367591971754311,-1.63364567219964
LPS,LPS vs. Saline,4h,Cyp2a5_75177,156.265680189632,0.0373129531062616,-1.50778856718305
LPS,LPS vs. Saline,4h,Kpna3_60849,127.386348409897,0.0373337529885148,1.3502184871279
LPS,LPS vs. Saline,4h,Slc37a2_60773,19.2720821415178,0.0382986443061614,-1.35731841695999
LPS,LPS vs. Saline,4h,Aqp11_69349,11.4725686858118,0.0391968193493163,-1.35353020626814
LPS,LPS vs. Saline,4h,Ighd_62278,24.7953389480898,0.0392636143010879,-1.45085752116676
LPS,LPS vs. Saline,4h,Adcy1_56525,28.0399758044583,0.0396050843774377,-1.32576313594328
LPS,LPS vs. Saline,4h,Dnah3_78061,23.1448671125307,0.0399217230858798,-1.35415178312764
LPS,LPS vs. Saline,4h,Fam47e_75712,13.5799526616483,0.0400881024226896,-1.66463948479052
LPS,LPS vs. Saline,4h,Fads6_55609,14.2130691315166,0.0402745449438775,-1.34698856096534
LPS,LPS vs. Saline,4h,Pigr_58167,129.038660611971,0.0405035111226987,1.34894501728303
LPS,LPS vs. Saline,4h,Ngb_63233,11.3917437017863,0.0408764716775279,-1.60047948771069
LPS,LPS vs. Saline,4h,Cbs_71016,31.6655279311841,0.0423350473736093,-1.37089794150175
LPS,LPS vs. Saline,4h,Tceal6_55973,15.3977864733912,0.0424875089791631,-1.44870231364781
LPS,LPS vs. Saline,4h,Mex3b_30578,16.2306332133005,0.04255339747359,-1.46705117301755
LPS,LPS vs. Saline,4h,Ighv2-6_70078,36.5489492362991,0.0430322918119899,-1.58064226531909
LPS,LPS vs. Saline,4h,Ntrk2_71069,14.8447316670053,0.0431468591891646,-1.63964164221539
LPS,LPS vs. Saline,4h,Ostm1_69534,105.262800311095,0.0454193878559709,1.36521317825655
LPS,LPS vs. Saline,4h,Cybb_70989,72.4863247056649,0.0463027401217385,1.40811684945383
LPS,LPS vs. Saline,4h,Fpr1_30738,47.4457923655093,0.0473263384067548,1.42860517207378
LPS,LPS vs. Saline,4h,Rad54b_77141,11.219035628458,0.0480652673416622,-1.53702411287731
LPS,LPS vs. Saline,4h,Gm10093_65299,17.5710907734143,0.0482293919449601,1.41298470623968
LPS,LPS vs. Saline,4h,Speg_79120,27.9474030174399,0.0484089781614535,-1.41971370591695
LPS,LPS vs. Saline,4h,Atp6v1b1_77715,11.7175722204282,0.0484884138450045,-1.61888547182571
LPS,LPS vs. Saline,4h,Fcer2a_30020,9.60678906976406,0.0486687863520399,1.7567142102413
LPS,LPS vs. Saline,4h,Fhod1_72293,12.0401346919333,0.0491493592861305,-1.35606986276783
LPS,LPS vs. Saline,4h,Lrrc46_61941,15.2045748139584,0.049893629450729,-1.50291400716126
LPS,LPS vs. Saline,4h,H2-D1_71906,312.676756800567,0.0508106878158221,1.37843875500487
LPS,LPS vs. Saline,4h,Cdkn2c_60134,16.854166501353,0.0517288691553998,-1.3650346046188
LPS,LPS vs. Saline,4h,Sgo1_70401,20.667553411893,0.0518145392254045,-1.42222491435285
LPS,LPS vs. Saline,4h,Faxc_68596,13.4087944113821,0.0537585918015096,-1.38269284543115
LPS,LPS vs. Saline,4h,Col16a1_80634,15.1864225377219,0.0543048704605432,-1.32368900154584
LPS,LPS vs. Saline,4h,H60c_75517,13.3154629494371,0.0555188281360845,-3.11312848088783
LPS,LPS vs. Saline,4h,Slc4a3_66714,36.3388926221942,0.0556267115051392,-1.60591744728354
LPS,LPS vs. Saline,4h,Gpc2_63144,10.045811444659,0.0584812636798266,-1.58946606023853
LPS,LPS vs. Saline,4h,Pstk_65222,19.5542853994837,0.0585131539967866,-1.42981056916291
LPS,LPS vs. Saline,4h,Sapcd2_74910,9.98598263242707,0.0598972816518837,-1.7575725352903
LPS,LPS vs. Saline,4h,H2-T22_71410,408.272104604444,0.0600320662854219,-3.27931070684937
LPS,LPS vs. Saline,4h,Dnah3_70706,16.806182989302,0.060913765307518,-1.4226316296201
LPS,LPS vs. Saline,4h,Nppa_58684,445.602927588006,0.0610754350393874,2.96337655378889
LPS,LPS vs. Saline,4h,Fpr1_72651,68.8385142116346,0.0611653391980656,1.64310487713434
LPS,LPS vs. Saline,4h,Dnase1l3_58656,18.1147039977503,0.0614033748524573,1.40633325926735
LPS,LPS vs. Saline,4h,Serpinb10_72741,19.4818647862507,0.0615303391556951,1.5155323033879
LPS,LPS vs. Saline,4h,Npl_61271,14.6516130530894,0.06357935012048,-1.45146356636993
LPS,LPS vs. Saline,4h,Six1_58570,16.5316067134615,0.0665006247423984,-1.39505042561873
LPS,LPS vs. Saline,4h,Lypd6_57713,12.2051793405127,0.0666557655836654,-1.33090691909046
LPS,LPS vs. Saline,4h,Lmod2_64472,432.211001744592,0.0671761519456104,1.6038738522923
LPS,LPS vs. Saline,4h,Orm2_56218,32.6537818343516,0.0674737240228092,2.57814082818693
LPS,LPS vs. Saline,4h,Rp1_64516,10.7245566426871,0.068733919400263,-1.44168588224118
LPS,LPS vs. Saline,4h,Brwd3_31759,47.6665561548725,0.0688019754088696,2.02729872841568
LPS,LPS vs. Saline,4h,Ighv1-4_64094,15.9134172602849,0.0688019754088696,-1.34791180024677
LPS,LPS vs. Saline,4h,Orm1_56307,18.4578709865177,0.0692021190227435,2.2194597540414
LPS,LPS vs. Saline,4h,Vgll3_73602,11.6768409448744,0.0700978541904143,-1.34197143344711
LPS,LPS vs. Saline,4h,Gsta1_31374,14.8569363881265,0.0701956327326751,1.35529271612634
LPS,LPS vs. Saline,4h,EAR12_31077,316.79562337746,0.0713993291756365,-1.72184591229615
LPS,LPS vs. Saline,4h,Catip_60471,10.018086848137,0.0737859536905009,-1.44116164813322
LPS,LPS vs. Saline,4h,Angptl4_61764,178.953085473211,0.0769084280431582,2.13107005042595
LPS,LPS vs. Saline,4h,Mndal_70208,180.33376990465499,0.0771935770631016,2.67805312250336
LPS,LPS vs. Saline,4h,Veph1_56606,175.205355283395,0.0773733818006379,-1.35845550810535
LPS,LPS vs. Saline,4h,Gja1_30852,101.26961233406401,0.0777908207656678,1.49999049206014
LPS,LPS vs. Saline,4h,H2-Q6_31131,270.491792386989,0.0819338521029001,1.8466339217857
LPS,LPS vs. Saline,4h,Nphp4_67249,12.378199305096,0.0831063279866281,-1.39348224142589
LPS,LPS vs. Saline,4h,Cyp2a4_30021,106.500824016135,0.0855442931719069,-1.36781507327738
LPS,LPS vs. Saline,4h,Vstm2a_69458,9.51996294900179,0.0862768226824482,-1.50450831468372
LPS,LPS vs. Saline,4h,Phkg1_56950,181.189204100621,0.0874920484828633,-1.3641647815227
LPS,LPS vs. Saline,4h,Lsamp_31051,48.5850511193537,0.0933761662877061,-1.90208118610654
LPS,LPS vs. Saline,4h,Fam131c_54462,32.1137901719616,0.0937569676039017,-1.36314568703904
LPS,LPS vs. Saline,4h,Nkain4_82157,25.9817701585807,0.0946979488043424,-1.32905321418922
LPS,LPS vs. Saline,4h,Kcnk12_62423,8.93021971707662,0.0954281388355093,-1.43450600125829
LPS,LPS vs. Saline,4h,Shcbp1l_80205,14.2762454836537,0.0965508983129041,-1.37415891446454
LPS,LPS vs. Saline,4h,Gbp8_67850,57.864611635779,0.0992027354299392,1.43556132948411
Flaming Peat,Flaming Peat vs. Saline,4h,Txnrd1_31483,110.599756667428,1.57182841891229e-18,2.21118073973189
Flaming Peat,Flaming Peat vs. Saline,4h,Osgin1_30257,147.249941093601,1.4520307923823101e-15,2.26994148296234
Flaming Peat,Flaming Peat vs. Saline,4h,Mt2_76492,678.262224058761,2.7958275198373404e-15,3.28153277135545
Flaming Peat,Flaming Peat vs. Saline,4h,Txnrd1_72590,545.813763099474,4.42193212519073e-15,1.56389477356418
Flaming Peat,Flaming Peat vs. Saline,4h,Hmox1_31505,40.386392271458,1.66786143596787e-14,3.2379182718191
Flaming Peat,Flaming Peat vs. Saline,4h,Tnfrsf12a_60668,848.235632933696,3.7552672931810605e-14,2.09041442704925
Flaming Peat,Flaming Peat vs. Saline,4h,Gja1_75237,2391.4716075736,7.51974338385515e-13,1.40011530634591
Flaming Peat,Flaming Peat vs. Saline,4h,Rhof_64396,48.0478673876548,1.1360404618457998e-12,2.30175690581569
Flaming Peat,Flaming Peat vs. Saline,4h,Gclm_29258,99.0746395336514,2.30222407283169e-10,1.36592293218475
Flaming Peat,Flaming Peat vs. Saline,4h,Hspa1a_69206,45.7203089888308,2.59517628076539e-10,4.7323901824483
Flaming Peat,Flaming Peat vs. Saline,4h,Cebpd_68861,1487.43176723818,1.94991200103561e-9,1.66472379773441
Flaming Peat,Flaming Peat vs. Saline,4h,Stx11_69405,251.437931491996,5.9142475598071e-9,1.69954340668371
Flaming Peat,Flaming Peat vs. Saline,4h,Hmox1_55177,14.4050313961851,3.00693982714845e-8,3.29369804359524
Flaming Peat,Flaming Peat vs. Saline,4h,Atf3_29935,50.9034191021941,3.03403245494221e-8,2.26160731593059
Flaming Peat,Flaming Peat vs. Saline,4h,Fosl1_30439,15.2324685482144,5.05707796880521e-8,4.47272077756833
Flaming Peat,Flaming Peat vs. Saline,4h,Nrg1_67125,96.4998566842246,1.28352855892026e-7,2.14871857895126
Flaming Peat,Flaming Peat vs. Saline,4h,Lipo5_56386,22.7646691939931,1.31768854738174e-7,18.5643508210253
Flaming Peat,Flaming Peat vs. Saline,4h,Srxn1_75314,11.6286915010195,2.42184471838251e-7,2.68538356030047
Flaming Peat,Flaming Peat vs. Saline,4h,Kat6a_29325,235.587082453725,7.86355873202312e-7,-1.43550799950264
Flaming Peat,Flaming Peat vs. Saline,4h,Sfn_31323,74.4721946181831,8.04957719804799e-7,1.7539015970296301
Flaming Peat,Flaming Peat vs. Saline,4h,Csrnp1_69505,54.0522402883038,1.12646280280643e-6,1.89029200124334
Flaming Peat,Flaming Peat vs. Saline,4h,Slc25a25_72214,83.409083611833,1.42374048792598e-6,1.36070598755357
Flaming Peat,Flaming Peat vs. Saline,4h,Hsph1_73551,464.989850740603,1.82518166256527e-6,1.68313631758224
Flaming Peat,Flaming Peat vs. Saline,4h,Bcl3_75627,18.5068238960684,2.58906418635557e-6,2.35340491408942
Flaming Peat,Flaming Peat vs. Saline,4h,Myc_66507,71.7502939650485,3.98672699893367e-6,1.54421897925247
Flaming Peat,Flaming Peat vs. Saline,4h,Atf3_72119,96.253983268096,5.33922888985334e-6,1.6615002110441
Flaming Peat,Flaming Peat vs. Saline,4h,Gadd45g_64460,115.152305371732,6.25345802822769e-6,1.34302701383814
Flaming Peat,Flaming Peat vs. Saline,4h,Osgin1_79857,56.6508873524011,7.64120543661129e-6,1.41876936384933
Flaming Peat,Flaming Peat vs. Saline,4h,Gm13889_55024,89.9672578687071,8.08308659793359e-6,2.09649213937614
Flaming Peat,Flaming Peat vs. Saline,4h,Hspa1b_32188,134.563340613306,1.41963412950231e-5,3.14336129454361
Flaming Peat,Flaming Peat vs. Saline,4h,Nr4a1_74357,45.3242515011132,1.66795555507317e-5,2.29646696061238
Flaming Peat,Flaming Peat vs. Saline,4h,Nrg1_74185,73.7264465728314,1.94000099749951e-5,1.94693100870827
Flaming Peat,Flaming Peat vs. Saline,4h,Tnip3_58404,41.781692143987,2.61533653856364e-5,1.69797322912895
Flaming Peat,Flaming Peat vs. Saline,4h,Socs3_31487,174.32518831271,2.84700587939749e-5,1.59255096112682
Flaming Peat,Flaming Peat vs. Saline,4h,Gdnf_29292,22.219464562712,3.147311519828e-5,1.74647003457793
Flaming Peat,Flaming Peat vs. Saline,4h,Srxn1_30173,28.5477166528119,3.28840593426686e-5,1.82558472085473
Flaming Peat,Flaming Peat vs. Saline,4h,Maff_30224,53.6311786758915,4.34688032962407e-5,1.51492185405336
Flaming Peat,Flaming Peat vs. Saline,4h,Hsph1_69147,52.8537772045249,4.99675900177609e-5,1.76856501352032
Flaming Peat,Flaming Peat vs. Saline,4h,Csf2_61958,31.9747625795381,5.27074203070063e-5,2.40056446722788
Flaming Peat,Flaming Peat vs. Saline,4h,B3gnt2_60493,34.8376142648748,6.19265488228491e-5,1.96229959385907
Flaming Peat,Flaming Peat vs. Saline,4h,Zfp39_58512,87.3440233485443,8.89072729128214e-5,-1.32414897977389
Flaming Peat,Flaming Peat vs. Saline,4h,Mt1_76728,26.5277581611245,1.1299668082308e-4,2.6480412185737
Flaming Peat,Flaming Peat vs. Saline,4h,Socs3_79479,98.7012862918926,1.1299668082308e-4,1.39342473186579
Flaming Peat,Flaming Peat vs. Saline,4h,Plaur_63645,74.8266361161723,1.2024081024788e-4,1.40517731129788
Flaming Peat,Flaming Peat vs. Saline,4h,Lhfpl2_60768,16.094225920251102,1.3528815716558e-4,1.67210190810472
Flaming Peat,Flaming Peat vs. Saline,4h,Rgs16_60383,15.4408507314927,1.6608391474546e-4,2.31267801300488
Flaming Peat,Flaming Peat vs. Saline,4h,Cxcl1_29501,113.713458337046,2.1639066172667e-4,2.20957225702295
Flaming Peat,Flaming Peat vs. Saline,4h,Myl2_32080,14681.6080440119,2.4335193536224e-4,3.22482371679257
Flaming Peat,Flaming Peat vs. Saline,4h,Chpt1_78785,293.570726387666,2.5247181252464e-4,-1.44988802379191
Flaming Peat,Flaming Peat vs. Saline,4h,Zfp992_80059,306.079986948806,2.6506879666725e-4,-1.40201269505371
Flaming Peat,Flaming Peat vs. Saline,4h,Arg2_81876,72.2806202086888,2.7674387875612e-4,1.32593149320264
Flaming Peat,Flaming Peat vs. Saline,4h,Wnt7a_61150,102.576200378215,3.1847888760419e-4,1.33305185166903
Flaming Peat,Flaming Peat vs. Saline,4h,Cxcl2_63751,176.038694421241,3.4413484559606e-4,3.26136713111544
Flaming Peat,Flaming Peat vs. Saline,4h,Tnfrsf9_66723,73.6779653412883,3.8118034767093e-4,2.4096879278669
Flaming Peat,Flaming Peat vs. Saline,4h,Tnip1_29881,23.6340569855959,5.4116297948025e-4,1.70258693808538
Flaming Peat,Flaming Peat vs. Saline,4h,Slc12a4_60641,26.2127332011774,6.3769537414061e-4,1.45195988667443
Flaming Peat,Flaming Peat vs. Saline,4h,Selenot_65863,257.851703638577,7.7479307342017e-4,-2.06332231774025
Flaming Peat,Flaming Peat vs. Saline,4h,Myrf_65894,55.4728375675746,7.8663887551138e-4,-1.74880460294709
Flaming Peat,Flaming Peat vs. Saline,4h,Cask_29837,58.0168936742597,7.9390726495858e-4,-1.49798100371557
Flaming Peat,Flaming Peat vs. Saline,4h,Tfdp2_75238,92.4020525845115,8.6636597529649e-4,-1.38547761055585
Flaming Peat,Flaming Peat vs. Saline,4h,Stx11_67128,33.207747909485,8.9222705285974e-4,1.6121135116434
Flaming Peat,Flaming Peat vs. Saline,4h,Picalm_80276,170.131992323106,9.4691331552186e-4,-1.47309700457871
Flaming Peat,Flaming Peat vs. Saline,4h,Ccdc186_58520,82.3921742218491,0.00100256889348407,-1.47111471740047
Flaming Peat,Flaming Peat vs. Saline,4h,Gm3776_29765,31.8967865827518,0.00100256889348407,1.72891829393899
Flaming Peat,Flaming Peat vs. Saline,4h,Zeb1_66163,62.0979872832484,0.00121215382011507,-1.64800229724297
Flaming Peat,Flaming Peat vs. Saline,4h,Slc7a11_30093,16.666291297953,0.00136855789774951,2.54672824713357
Flaming Peat,Flaming Peat vs. Saline,4h,Gsta1_31374,14.8569363881265,0.00142520631483733,2.1608742514268102
Flaming Peat,Flaming Peat vs. Saline,4h,Adgrd1_56894,35.6324894713237,0.00151534484132886,-1.68237249668107
Flaming Peat,Flaming Peat vs. Saline,4h,Atf2_65871,24.5310590737565,0.00161189482701748,-1.48488671680013
Flaming Peat,Flaming Peat vs. Saline,4h,Gdnf_74188,20.674980394877,0.0016729538653204,1.3636422715509
Flaming Peat,Flaming Peat vs. Saline,4h,Il6_60343,22.4209471983739,0.00176418063254306,2.76586201818263
Flaming Peat,Flaming Peat vs. Saline,4h,Myc_30907,10.7455638780208,0.00225161662586099,1.77184015253263
Flaming Peat,Flaming Peat vs. Saline,4h,Dnajc28_64398,91.7494071907216,0.00243696246354461,-1.51090501743165
Flaming Peat,Flaming Peat vs. Saline,4h,Adam22_79503,61.5492619645195,0.00250104305815127,-1.44406545424127
Flaming Peat,Flaming Peat vs. Saline,4h,Srm_62972,14.4472175017517,0.00265526147200593,1.32296958938065
Flaming Peat,Flaming Peat vs. Saline,4h,Noct_77181,43.39253021374,0.00272435920489971,1.55705393857227
Flaming Peat,Flaming Peat vs. Saline,4h,Iqcb1_56811,34.4426698690551,0.00300874600116269,-1.36140084205758
Flaming Peat,Flaming Peat vs. Saline,4h,Arf1_31811,851.174092573208,0.00311086900996147,5.82689638052968
Flaming Peat,Flaming Peat vs. Saline,4h,Ccl17_77970,17.8032619999113,0.00325117033407571,2.00257814846981
Flaming Peat,Flaming Peat vs. Saline,4h,9930111J21Rik1_66397,58.466359522026,0.00332009355405797,-1.4071277968999
Flaming Peat,Flaming Peat vs. Saline,4h,Cdon_64083,28.097505734433,0.00337754783498412,-1.48569291403236
Flaming Peat,Flaming Peat vs. Saline,4h,Slf1_71972,176.198688232946,0.00399383774073771,-1.36330656978423
Flaming Peat,Flaming Peat vs. Saline,4h,Nog_54804,14.7055961686053,0.00401026381828571,1.76959796852058
Flaming Peat,Flaming Peat vs. Saline,4h,Creb1_71798,17.7715091460066,0.00471955871072222,-1.32565902174627
Flaming Peat,Flaming Peat vs. Saline,4h,Kbtbd7_76521,23.60430442209,0.00501514777106304,-1.5221062733921
Flaming Peat,Flaming Peat vs. Saline,4h,Ccl7_30624,91.6922436180037,0.00505608393280542,1.94835657768461
Flaming Peat,Flaming Peat vs. Saline,4h,Idi1_63868,18.3577998115409,0.00543693611185072,1.39973978714199
Flaming Peat,Flaming Peat vs. Saline,4h,Parp11_69369,15.6708201616293,0.00559965472002751,-1.57894164673758
Flaming Peat,Flaming Peat vs. Saline,4h,Fam241b_53836,15.0060736755352,0.0058703403299695,-1.48638560632123
Flaming Peat,Flaming Peat vs. Saline,4h,Timp1_30249,463.246910629485,0.00609701688524571,1.33938568160477
Flaming Peat,Flaming Peat vs. Saline,4h,Tgm1_60333,13.0399450205512,0.00650771674583037,1.64963476742796
Flaming Peat,Flaming Peat vs. Saline,4h,3110001I22Rik_68551,11.051324994007,0.00692596029006263,1.38906765938276
Flaming Peat,Flaming Peat vs. Saline,4h,Il1f9_29621,55.563320546544,0.00698899863524693,2.1392506382518
Flaming Peat,Flaming Peat vs. Saline,4h,Ubash3a_72205,23.1028027868055,0.00703869696266765,1.335852402308
Flaming Peat,Flaming Peat vs. Saline,4h,Ankrd1_58025,1982.67224304665,0.0071706415542587,1.36715567656835
Flaming Peat,Flaming Peat vs. Saline,4h,Fam83h_59213,9.62347530101913,0.00862860620594261,1.47215651680908
Flaming Peat,Flaming Peat vs. Saline,4h,Slc26a4_56472,101.943954045199,0.00884356629582336,2.29651486081891
Flaming Peat,Flaming Peat vs. Saline,4h,Egr1_58083,25.3468566851411,0.0090617722606647,1.44444178427893
Flaming Peat,Flaming Peat vs. Saline,4h,mt-Nd3_82088,1565.18952764792,0.0109344212889921,-1.55667460124098
Flaming Peat,Flaming Peat vs. Saline,4h,Iglc2_56362,38.2832654821737,0.0127321833877261,-1.66697670997185
Flaming Peat,Flaming Peat vs. Saline,4h,Ifit1_72951,72.0289838902951,0.0127658942515041,-1.55287435071063
Flaming Peat,Flaming Peat vs. Saline,4h,Abcc4_30363,32.470414388105,0.0143796013757677,-1.3547934312776
Flaming Peat,Flaming Peat vs. Saline,4h,Rgs22_79648,22.574916799587,0.0145544735903338,-1.47674546879992
Flaming Peat,Flaming Peat vs. Saline,4h,Snx11_32113,14.126793759255,0.0155954465047994,1.44584177394056
Flaming Peat,Flaming Peat vs. Saline,4h,Elovl6_74600,16.4193768830295,0.0163298189394122,1.38336867494736
Flaming Peat,Flaming Peat vs. Saline,4h,Il4i1_31821,280.590291781061,0.0165240432719894,1.37919666739144
Flaming Peat,Flaming Peat vs. Saline,4h,Trmt61a_77219,22.3097908404659,0.0170330582410562,1.36649518329039
Flaming Peat,Flaming Peat vs. Saline,4h,Art1_56953,494.811390137042,0.0174217421586347,2.0702357733899
Flaming Peat,Flaming Peat vs. Saline,4h,Art5_55361,14.360360216921,0.0174217421586347,2.50482643845089
Flaming Peat,Flaming Peat vs. Saline,4h,Mllt3_64358,34.5840501833263,0.018533833245633,-1.48780870038188
Flaming Peat,Flaming Peat vs. Saline,4h,Sema3c_68751,384.055744935758,0.0201632821488925,-1.36774949320627
Flaming Peat,Flaming Peat vs. Saline,4h,Abtb2_59723,31.735842528146,0.0209153600066525,1.32342599760521
Flaming Peat,Flaming Peat vs. Saline,4h,Il4i1_71608,59.3935967358253,0.0213723277842979,1.49403286253948
Flaming Peat,Flaming Peat vs. Saline,4h,Nr4a1_31133,19.8296352355952,0.0215036196094217,1.66157680681118
Flaming Peat,Flaming Peat vs. Saline,4h,Paxbp1_76157,67.8889978500844,0.0244324425883976,-1.33593891715147
Flaming Peat,Flaming Peat vs. Saline,4h,Ptpn1_29137,14.4900202167102,0.0267101837514018,1.34528679317215
Flaming Peat,Flaming Peat vs. Saline,4h,Clhc1_59972,11.593674301733,0.0268782972679907,1.43078725529346
Flaming Peat,Flaming Peat vs. Saline,4h,Mcur1_30741,469.186623932485,0.0268782972679907,-1.4218609691045
Flaming Peat,Flaming Peat vs. Saline,4h,D630045J12Rik_62087,10.7291991858094,0.0269531209702561,-1.3640546102547
Flaming Peat,Flaming Peat vs. Saline,4h,Lrrc10_60238,482.255901500423,0.0279685030172596,1.75297016397276
Flaming Peat,Flaming Peat vs. Saline,4h,Adamts5_56833,23.8795880294143,0.0303388039727918,-1.43063419114543
Flaming Peat,Flaming Peat vs. Saline,4h,Kdm6a_65647,36.0048264052012,0.0332169204078829,-2.08565353061098
Flaming Peat,Flaming Peat vs. Saline,4h,Sema7a_72108,14.3360877890746,0.0337880422205386,1.62221747858847
