expo_cond,group_comp,timepoint,gene,baseMean,padj,log2FoldChange
LPS,LPS vs. Saline,4h,Col16a1_80634,15.1864225377219,0.0543048704605432,-1.32368900154584
LPS,LPS vs. Saline,4h,Gria1_73121,57.5011343694914,0.0546285175070191,-0.801408287047146
LPS,LPS vs. Saline,4h,Pola1_59693,79.2883758228535,0.0546396461739289,-0.672428634981044
LPS,LPS vs. Saline,4h,Rpp38_30960,17.1123100434928,0.0547001226963048,1.14116294346291
LPS,LPS vs. Saline,4h,Igfbp5_63669,2376.55021237955,0.0547718307223474,-0.843970636665274
LPS,LPS vs. Saline,4h,Mark4_72981,133.688933905186,0.0548065079192335,0.636476672926111
LPS,LPS vs. Saline,4h,Lrat_69123,176.078777386377,0.0548560672388665,-1.21914987032988
LPS,LPS vs. Saline,4h,Kif3a_68655,221.782666112243,0.0552510423666562,-0.596091580873535
LPS,LPS vs. Saline,4h,Ccar2_56823,42.6608360725374,0.0553042142236363,0.735887743704183
LPS,LPS vs. Saline,4h,Nit1_30411,67.1981823821909,0.0553042142236363,-0.590661066922262
LPS,LPS vs. Saline,4h,Phldb2_70541,33.3741172382034,0.0553042142236363,0.718828191134639
LPS,LPS vs. Saline,4h,Snx29_67681,42.5450666936059,0.055313007530426,-0.877868992302778
LPS,LPS vs. Saline,4h,Mttp_58314,64.262334007248,0.0553346944116922,-0.763080031917927
LPS,LPS vs. Saline,4h,CR974586.4_82315,108.323598573614,0.0553930197204554,0.835496983457722
LPS,LPS vs. Saline,4h,Gm42688_64677,26.7447613782834,0.0553930197204554,-1.04676283089509
LPS,LPS vs. Saline,4h,H60c_75517,13.3154629494371,0.0555188281360845,-3.11312848088783
LPS,LPS vs. Saline,4h,Slc4a3_66714,36.3388926221942,0.0556267115051392,-1.60591744728354
LPS,LPS vs. Saline,4h,Tpgs2_56400,33.784754167013,0.0558085467453304,-0.774776531864451
LPS,LPS vs. Saline,4h,Dnah7c_64165,20.9799146064726,0.0558777579525246,-1.1984436869005901
LPS,LPS vs. Saline,4h,Antxr2_58338,299.59696871447,0.0561133729060414,-0.746250065839266
LPS,LPS vs. Saline,4h,Dnajc25_61638,108.689183304302,0.0561133729060414,0.737551431664076
LPS,LPS vs. Saline,4h,Ikzf1_29161,27.5958476274549,0.0563727970080487,0.89840270746267
LPS,LPS vs. Saline,4h,Rassf6_78753,25.8312374002455,0.0565337171293235,0.942268037724725
LPS,LPS vs. Saline,4h,Zfp386_57297,380.294209792829,0.0565750058064511,-0.651877427532868
LPS,LPS vs. Saline,4h,F2r_29379,193.906649762757,0.0566410085538555,0.728384631522661
LPS,LPS vs. Saline,4h,Casc1_75650,94.0543115963175,0.0566480399259069,-0.975782569351273
LPS,LPS vs. Saline,4h,Espnl_56797,14.9701683775533,0.0568597256568126,1.27824207882715
LPS,LPS vs. Saline,4h,Bcas3_77553,24.2620217084397,0.0568859783127182,-0.853057972792117
LPS,LPS vs. Saline,4h,Evi5l_69263,50.9699901037052,0.056898751055805503,-0.633532177715763
LPS,LPS vs. Saline,4h,Sirt5_77258,27.91097209294,0.0569668833941416,-1.20716188689404
LPS,LPS vs. Saline,4h,Cnih4_74797,43.4671179332497,0.057047556076168,0.835653854533547
LPS,LPS vs. Saline,4h,Slc15a2_66127,37.7161405190487,0.0570554259604443,-0.933202405657739
LPS,LPS vs. Saline,4h,Map1a_57741,57.6252246198892,0.0571361231258807,-1.02690348196588
LPS,LPS vs. Saline,4h,Tubb6_72474,57.6603153578112,0.0572019490782987,1.08076651318204
LPS,LPS vs. Saline,4h,Zdhhc14_59597,115.223725371003,0.0574522870875921,-0.605331206769165
LPS,LPS vs. Saline,4h,Inpp5e_67575,665.288295782031,0.0575553779434957,-0.632374584199303
LPS,LPS vs. Saline,4h,Espn_67890,16.8193431511175,0.0579408816637796,-1.17308406512436
LPS,LPS vs. Saline,4h,Ncbp1_29903,33.6547491820649,0.0579408816637796,0.654078017323936
LPS,LPS vs. Saline,4h,Qrich1_67606,15.1769776498906,0.0579963978433282,1.02081873837992
LPS,LPS vs. Saline,4h,Tmem254b_63139,143.139152831877,0.0579987609756489,-0.718386823889017
LPS,LPS vs. Saline,4h,Dlg3_71619,70.1003267884594,0.0581794283306322,-0.61471288258526
LPS,LPS vs. Saline,4h,Rps13_71824,155.6758768111,0.0581794283306322,0.786800985716535
LPS,LPS vs. Saline,4h,Rgs5_73843,2196.59211987214,0.0583096385665758,0.940871469389983
LPS,LPS vs. Saline,4h,Tgfb3_58990,13.7496469374276,0.0583609287710526,-1.1857709775173
LPS,LPS vs. Saline,4h,Sdad1_75777,65.1923717777755,0.0583963786784323,0.982973599793729
LPS,LPS vs. Saline,4h,Akap1_79052,106.153037141515,0.0584678721320562,0.635559448864727
LPS,LPS vs. Saline,4h,Gpc2_63144,10.045811444659,0.0584812636798266,-1.58946606023853
LPS,LPS vs. Saline,4h,Pstk_65222,19.5542853994837,0.0585131539967866,-1.42981056916291
LPS,LPS vs. Saline,4h,1700013F07Rik_54269,60.7225524373622,0.0589173952476415,-1.0416549105111
LPS,LPS vs. Saline,4h,Gpr19_69624,18.9257765081543,0.0589173952476415,-0.879311068195086
LPS,LPS vs. Saline,4h,Casd1_75908,84.7197476454604,0.0589772464551583,-0.632531257617532
LPS,LPS vs. Saline,4h,Dyrk1b_61364,70.5455600859636,0.0590102834435345,-0.617737048632328
LPS,LPS vs. Saline,4h,Dusp19_66502,113.633047967205,0.0591235198643671,-0.629655315307805
LPS,LPS vs. Saline,4h,Apbb2_66517,52.1448953287698,0.059146603406084,0.586756634325861
LPS,LPS vs. Saline,4h,Spa17_69286,95.4951475839677,0.059146603406084,-0.72048756247881
LPS,LPS vs. Saline,4h,Igsf8_69591,20.7271636314488,0.0591830571509924,1.22890345409585
LPS,LPS vs. Saline,4h,Akirin1_72768,37.03514335335,0.059728598713319,0.739371350416679
LPS,LPS vs. Saline,4h,Zfp808_63611,18.4479602844388,0.0597467860226866,-1.1661012240812
LPS,LPS vs. Saline,4h,Ak3_65414,362.739646042122,0.059764282366387,-0.708472435684246
LPS,LPS vs. Saline,4h,Accs_71779,72.3682315261448,0.0597884684296284,-0.722429553598121
LPS,LPS vs. Saline,4h,Sapcd2_74910,9.98598263242707,0.0598972816518837,-1.7575725352903
LPS,LPS vs. Saline,4h,Spata17_67174,54.168392731402,0.0599470167644127,-0.834395525057564
LPS,LPS vs. Saline,4h,H2-T22_71410,408.272104604444,0.0600320662854219,-3.27931070684937
LPS,LPS vs. Saline,4h,Tspan5_59476,49.3670671657791,0.0601775910269707,0.62781072933158
LPS,LPS vs. Saline,4h,Rgs3_63386,86.7710152187049,0.0604554891666743,-0.593623864298039
LPS,LPS vs. Saline,4h,Med14_77786,43.1335307900072,0.0604989056533066,-0.71177126353773
LPS,LPS vs. Saline,4h,Wdr81_59432,151.554949800243,0.0605362685202148,-0.624553672809935
LPS,LPS vs. Saline,4h,Aspa_77140,18.2308373262718,0.060913765307518,-1.02592134185381
LPS,LPS vs. Saline,4h,Dnah3_70706,16.806182989302,0.060913765307518,-1.4226316296201
LPS,LPS vs. Saline,4h,Fam234a_78913,96.5009508856182,0.060913765307518,-0.69944129470765
LPS,LPS vs. Saline,4h,Nhlrc1_61946,63.8309501161295,0.060913765307518,-0.766994143388179
LPS,LPS vs. Saline,4h,Tgfb1_76820,263.91329527441,0.060913765307518,0.66857955778579
LPS,LPS vs. Saline,4h,Gm8444_66914,788.460748267668,0.0609439972197344,1.18109264314551
LPS,LPS vs. Saline,4h,Mok_68899,512.12049651909,0.0609439972197344,-0.772892676942752
LPS,LPS vs. Saline,4h,Tab3_67399,40.758191383835,0.0609439972197344,-0.597625580136621
LPS,LPS vs. Saline,4h,Kif3c_65777,60.2501911334497,0.0609595345361323,-0.720134684971279
LPS,LPS vs. Saline,4h,Mpdz_76471,88.4368819096842,0.0609643633523584,-0.630858828384382
LPS,LPS vs. Saline,4h,Nppa_58684,445.602927588006,0.0610754350393874,2.96337655378889
LPS,LPS vs. Saline,4h,Fpr1_72651,68.8385142116346,0.0611653391980656,1.64310487713434
LPS,LPS vs. Saline,4h,Fam213b_64872,74.3280314047495,0.0612062653038142,-0.940727684748445
LPS,LPS vs. Saline,4h,Ces1f_71360,68.8173962544157,0.0612157867053173,-1.14841069630708
LPS,LPS vs. Saline,4h,Casp7_57185,68.8199499444911,0.0612402486602371,0.881453835001909
LPS,LPS vs. Saline,4h,Ppm1j_56821,27.3001807677056,0.0612402486602371,1.20493843084744
LPS,LPS vs. Saline,4h,Hapln3_60431,25.5882436544246,0.0613327550571654,-1.02790085005823
LPS,LPS vs. Saline,4h,Dnase1l3_58656,18.1147039977503,0.0614033748524573,1.40633325926735
LPS,LPS vs. Saline,4h,Satb1_64074,70.2598444665935,0.0614572168265978,-0.685567754051289
LPS,LPS vs. Saline,4h,Serpinb10_72741,19.4818647862507,0.0615303391556951,1.5155323033879
LPS,LPS vs. Saline,4h,Ttll6_58889,46.9404840254844,0.0617821994098752,-1.03513006184575
LPS,LPS vs. Saline,4h,Spag16_77070,81.7294849954384,0.0617891742428929,-1.089842681459
LPS,LPS vs. Saline,4h,Adamts17_73080,93.1848209536839,0.0618017022050099,-0.880010855404742
LPS,LPS vs. Saline,4h,Mterf1b_56328,41.7197064052509,0.0618017022050099,-0.701530899713325
LPS,LPS vs. Saline,4h,Tbc1d31_69533,20.8564455635538,0.0618800220567023,-1.00849222538777
LPS,LPS vs. Saline,4h,Elac2_77043,51.6405766236982,0.0620436091429156,0.74293008246986
LPS,LPS vs. Saline,4h,Fnbp1l_59182,45.2896790373587,0.0620436091429156,0.733905985886592
LPS,LPS vs. Saline,4h,Fut4_57405,11.8685204931282,0.0620436091429156,1.3157415252061
LPS,LPS vs. Saline,4h,Washc2_76797,45.4017797920158,0.0620443523099903,0.657578738118301
LPS,LPS vs. Saline,4h,Dhx37_66946,87.6153513820648,0.0620491466387224,0.642425612268237
LPS,LPS vs. Saline,4h,Elmod1_77703,24.5093047247235,0.0621175976077943,-0.979939852380719
LPS,LPS vs. Saline,4h,Cd99l2_55144,149.99492888854,0.0621350943338797,-0.605939164302457
LPS,LPS vs. Saline,4h,Slc35f5_71858,727.077961244806,0.062209882395458,0.691303342618508
LPS,LPS vs. Saline,4h,B4galt6_60896,220.906647516695,0.0623587267975904,-0.711173243692316
LPS,LPS vs. Saline,4h,Nucb2_29574,406.215661755023,0.0625131892740718,0.689628340497515
LPS,LPS vs. Saline,4h,Atf6b_31124,15.1215157901166,0.0625319796386593,1.03860951199671
LPS,LPS vs. Saline,4h,Elmod1_31511,68.0028184688767,0.0625724499925413,-0.861749152458972
LPS,LPS vs. Saline,4h,Timm50_75934,48.5155884264509,0.0625724499925413,0.799636124323022
LPS,LPS vs. Saline,4h,Ttc21b_62260,24.8812906668805,0.062649054643228,-0.982105683533838
LPS,LPS vs. Saline,4h,2010300C02Rik_77386,74.0073346312317,0.062739291945119,-0.770359293744112
LPS,LPS vs. Saline,4h,Zxdb_80180,31.9196060188307,0.0627415260131377,0.930361673569851
LPS,LPS vs. Saline,4h,Nr2f2_32006,522.770657266964,0.0627543549146052,-0.634783612166431
LPS,LPS vs. Saline,4h,Rab11fip4_58679,38.7244350075422,0.0627621235016589,-1.14074013333759
LPS,LPS vs. Saline,4h,Mcee_76998,332.318560103012,0.0627729082618083,-0.749634312805468
LPS,LPS vs. Saline,4h,Bnip3_64039,484.873332265887,0.0629106919500614,-0.611882954747439
LPS,LPS vs. Saline,4h,Trib3_29561,131.155405503888,0.0629106919500614,0.887143556845164
LPS,LPS vs. Saline,4h,Chd7_70993,90.9535784637988,0.0629120581673927,0.59825091526372
LPS,LPS vs. Saline,4h,Azin2_80536,20.8052851861361,0.0629684103348768,-0.909875564278601
LPS,LPS vs. Saline,4h,Aup1_76513,55.7618229662141,0.0630441880464223,0.756705314855347
LPS,LPS vs. Saline,4h,Senp5_72679,45.0497454321382,0.0631220696163186,0.68088049834292
LPS,LPS vs. Saline,4h,Emp2_54065,44.0233647898491,0.0632233341148598,0.821175123294931
LPS,LPS vs. Saline,4h,Npl_61271,14.6516130530894,0.06357935012048,-1.45146356636993
LPS,LPS vs. Saline,4h,Chpt1_78785,293.570726387666,0.0636042982848306,-0.81595596087476
LPS,LPS vs. Saline,4h,Lrrc32_63499,21.114518708489,0.0637351816170027,0.885520140865039
LPS,LPS vs. Saline,4h,Mpnd_67177,28.8501492372157,0.0638104162896504,0.962800530856373
LPS,LPS vs. Saline,4h,Itga6_30482,58.3390561728346,0.0640559816147714,0.69316453839849
LPS,LPS vs. Saline,4h,Igkv3-12_65783,39.4544562285044,0.0643735201065155,-1.17684668309519
LPS,LPS vs. Saline,4h,Muc4_65365,45.5411722733283,0.0643735201065155,0.987923546046953
LPS,LPS vs. Saline,4h,Pcsk4_63940,19.2622806223575,0.0644125656187485,-1.19601588838734
LPS,LPS vs. Saline,4h,Wdr78_67843,184.409859842151,0.0644125656187485,-0.938842435648741
LPS,LPS vs. Saline,4h,Cntrl_69772,65.0474419740693,0.0644786811877092,0.62712696744601
LPS,LPS vs. Saline,4h,Tm7sf2_65685,57.700241027155,0.0644786811877092,-0.7257971765967
LPS,LPS vs. Saline,4h,Tmem139_57422,16.8121161872448,0.0645969918066722,-1.04450875786051
LPS,LPS vs. Saline,4h,Pdlim4_64698,148.524851967791,0.0646572865264032,0.690119347608973
LPS,LPS vs. Saline,4h,Clca3a1_62946,24.225884954204,0.0646695568116825,1.21872622717245
LPS,LPS vs. Saline,4h,Ntpcr_77456,43.9473171621179,0.0651901372623318,-0.721478034282117
LPS,LPS vs. Saline,4h,Map1lc3b_79771,12.974067941939,0.0653327444585907,-1.04012311415203
LPS,LPS vs. Saline,4h,Supt3_55149,63.7138632143835,0.0653472725209757,-0.765670557575853
LPS,LPS vs. Saline,4h,Rap1gap_30972,238.624660172767,0.0653786853898935,-0.653265856780014
LPS,LPS vs. Saline,4h,Mospd3_68028,129.723846481181,0.065382669372322,-0.700270456900834
LPS,LPS vs. Saline,4h,Alpk1_68314,19.8603814052855,0.0655038483825787,1.09974314493257
LPS,LPS vs. Saline,4h,Dnm2_70450,78.7037356207341,0.0655038483825787,0.653887632396956
LPS,LPS vs. Saline,4h,Tdrkh_31201,36.3793193172419,0.0655038483825787,-0.83865461418521
LPS,LPS vs. Saline,4h,Bnc1_57800,60.7859666415516,0.0655085026727013,-1.18612417415683
LPS,LPS vs. Saline,4h,Ing4_64009,102.593210195043,0.0655429603174418,-0.585622436733581
LPS,LPS vs. Saline,4h,Rapgef4_80589,782.743093256993,0.0656108557775246,0.768831790620525
LPS,LPS vs. Saline,4h,Crtam_63273,12.1759711355368,0.0658435430757943,1.26036681356507
LPS,LPS vs. Saline,4h,Ncapg2_29968,33.5577426367646,0.0659409192727142,-1.10377264148329
LPS,LPS vs. Saline,4h,Acad10_57024,22.8564427853212,0.0659847064864783,-0.939400618878053
LPS,LPS vs. Saline,4h,Shank1_61527,25.3102783709129,0.0659972141074285,-1.02472819476649
LPS,LPS vs. Saline,4h,Sema6a_68935,118.927508279557,0.0661392796315479,-0.593172389589663
LPS,LPS vs. Saline,4h,Mat1a_73939,30.8748489208466,0.0662941745622827,0.979813720134158
LPS,LPS vs. Saline,4h,Mum1l1_78347,14.4410917429069,0.0664787881057111,-1.14875156475655
LPS,LPS vs. Saline,4h,Slc16a13_71471,31.4219779755342,0.066491854248321,0.768980487454442
LPS,LPS vs. Saline,4h,Six1_58570,16.5316067134615,0.0665006247423984,-1.39505042561873
LPS,LPS vs. Saline,4h,Gm45808_63185,86.4348572924961,0.0666480771205495,-0.892884006992877
LPS,LPS vs. Saline,4h,Lypd6_57713,12.2051793405127,0.0666557655836654,-1.33090691909046
LPS,LPS vs. Saline,4h,Ppt2_80071,59.246545215525,0.0666839143800614,0.678171131358195
LPS,LPS vs. Saline,4h,Twist2_55943,30.3761998935912,0.0666839143800614,-1.05998149698927
LPS,LPS vs. Saline,4h,Cdc14b_71182,42.9720220165549,0.0667098470383748,-0.893517432577201
LPS,LPS vs. Saline,4h,Hmgxb3_57271,18.4850537707967,0.0667418263825916,0.832026565252169
LPS,LPS vs. Saline,4h,Scgb3a2_54867,5142.01106240173,0.0667763488654944,-0.772390792150954
LPS,LPS vs. Saline,4h,Mrps12_80801,64.9197161202615,0.0668935746715859,0.614204977838107
LPS,LPS vs. Saline,4h,Klhl32_57230,20.7334367351254,0.066926924268412,-1.281656826593
LPS,LPS vs. Saline,4h,Ttc25_59074,17.042966675770298,0.0671477543718462,-1.30827416239818
LPS,LPS vs. Saline,4h,Frmpd2_69391,14.2532470859368,0.0671652855705355,-1.22887080311432
LPS,LPS vs. Saline,4h,Lmod2_64472,432.211001744592,0.0671761519456104,1.6038738522923
LPS,LPS vs. Saline,4h,Trp53bp2_78430,21.7607461193933,0.0671761519456104,-1.04739357416384
LPS,LPS vs. Saline,4h,Proser2_79279,16.4968136059387,0.0671865820682093,1.04885652844911
LPS,LPS vs. Saline,4h,Arnt_66463,44.479798501939,0.0672033863814215,-0.70256660257211
LPS,LPS vs. Saline,4h,Nckap1l_31716,63.1597273242559,0.0672319152330152,0.871417924544282
LPS,LPS vs. Saline,4h,Mocs1_78175,15.1534761451489,0.0674725080989729,0.780412185226854
LPS,LPS vs. Saline,4h,Mid1_69593,34.9779663820124,0.0674737240228092,1.12951290554393
LPS,LPS vs. Saline,4h,Orm2_56218,32.6537818343516,0.0674737240228092,2.57814082818693
LPS,LPS vs. Saline,4h,Stab1_67351,79.7458146948432,0.0674737240228092,0.767610751073915
LPS,LPS vs. Saline,4h,Esd_78437,315.675932662905,0.0677452784884588,1.26584670722079
LPS,LPS vs. Saline,4h,Morc4_63205,35.7181969513226,0.0677484412772727,-0.799146946156788
LPS,LPS vs. Saline,4h,Vwf_30926,45.6136037989452,0.0677756987321787,0.819823344292563
LPS,LPS vs. Saline,4h,Dnah5_58022,94.0612518671453,0.0679806947987656,-0.980934028785421
LPS,LPS vs. Saline,4h,Txndc17_68767,370.159528741895,0.0680248887255652,0.597138367047037
LPS,LPS vs. Saline,4h,Egfr_66734,52.4933119670111,0.0680764284819708,0.666037353685351
LPS,LPS vs. Saline,4h,Irf4_69443,19.4645650217131,0.0682590835369055,-1.01390187831696
LPS,LPS vs. Saline,4h,Ggnbp1_80445,39.3344663073321,0.0682982655377751,-0.878513743382294
LPS,LPS vs. Saline,4h,Agbl5_66033,92.8941819221372,0.0683041661322296,-0.627130840177891
LPS,LPS vs. Saline,4h,Cnksr2_58996,17.4845325949308,0.0684361673072071,-1.21752759615849
LPS,LPS vs. Saline,4h,Ech1_80622,444.96415382588,0.0684787761419268,-0.629149312654445
LPS,LPS vs. Saline,4h,Slc23a2_80398,915.45348268718806,0.0684787761419268,-0.614276335646567
LPS,LPS vs. Saline,4h,Ubxn10_60663,293.932621401746,0.0686056324137449,-0.851741646261747
LPS,LPS vs. Saline,4h,Rhobtb3_65005,67.1944030160766,0.068660006904252,-0.881210832194706
LPS,LPS vs. Saline,4h,Rp1_64516,10.7245566426871,0.068733919400263,-1.44168588224118
LPS,LPS vs. Saline,4h,Hax1_73688,47.2493636586498,0.0687798606656256,0.625952345751951
LPS,LPS vs. Saline,4h,Brwd3_31759,47.6665561548725,0.0688019754088696,2.02729872841568
LPS,LPS vs. Saline,4h,Gpsm2_64219,42.7792165332187,0.0688019754088696,-0.747098491682311
LPS,LPS vs. Saline,4h,Ighv1-4_64094,15.9134172602849,0.0688019754088696,-1.34791180024677
LPS,LPS vs. Saline,4h,Gatm_57502,124.928262635719,0.0689195700057166,-0.731747048329559
LPS,LPS vs. Saline,4h,Ankrd24_80859,13.2995009372578,0.0690598534362022,-0.990222952785206
LPS,LPS vs. Saline,4h,B3gnt2_73285,106.381223610308,0.0690872726791536,0.712099072590591
LPS,LPS vs. Saline,4h,Ep400_77668,40.62821217232,0.0690872726791536,0.70807916278921
LPS,LPS vs. Saline,4h,March1_78672,26.1541063963594,0.0690886446439702,1.00124615465957
LPS,LPS vs. Saline,4h,Btla_58866,117.106150652965,0.0690929072777787,-0.835017539321467
LPS,LPS vs. Saline,4h,Orm1_56307,18.4578709865177,0.0692021190227435,2.2194597540414
LPS,LPS vs. Saline,4h,Insig1_31324,101.850338814207,0.069276600667042,0.649580238872043
LPS,LPS vs. Saline,4h,Klhdc8b_77903,102.038443840849,0.0693129784205911,-0.67767952249695
LPS,LPS vs. Saline,4h,H2-Ob_67045,67.2602745460272,0.0697543337632335,-0.778918883283936
LPS,LPS vs. Saline,4h,Zfp229_63905,42.1268803635438,0.0697543337632335,-0.885469097084203
LPS,LPS vs. Saline,4h,Rbm12b2_72856,24.1589492627566,0.0697565343708803,-0.989438011579861
LPS,LPS vs. Saline,4h,Nckap5_70551,120.146272473841,0.0698110426230231,-0.585594998330172
LPS,LPS vs. Saline,4h,Mbnl1_30670,689.169504250234,0.0698186027180908,-0.789556341983246
LPS,LPS vs. Saline,4h,Otub1_65391,18.9881223682444,0.0698186027180908,0.856941927353519
LPS,LPS vs. Saline,4h,Kctd1_64654,24.0864556019086,0.0698335432889905,1.016637059858
LPS,LPS vs. Saline,4h,Mms22l_75423,49.7193710598169,0.0699044588201776,-0.813076287267191
LPS,LPS vs. Saline,4h,1700020D05Rik_61157,34.4383158169827,0.0699226668808331,-0.771423594653146
LPS,LPS vs. Saline,4h,Vgll3_73602,11.6768409448744,0.0700978541904143,-1.34197143344711
LPS,LPS vs. Saline,4h,Gsta1_31374,14.8569363881265,0.0701956327326751,1.35529271612634
LPS,LPS vs. Saline,4h,Slc29a3_80323,214.045829287237,0.0702099263888652,-0.587628781335214
LPS,LPS vs. Saline,4h,Col13a1_67267,679.447108825437,0.0702975938572993,0.588154415351246
LPS,LPS vs. Saline,4h,Vsir_63175,16.4627951995431,0.0705409334097325,1.06842034225788
LPS,LPS vs. Saline,4h,Phldb1_70576,138.662862348428,0.0706300203923216,0.73646745500578
LPS,LPS vs. Saline,4h,Camk1d_58180,71.344656822968,0.0706542916706509,0.699315089885766
LPS,LPS vs. Saline,4h,Lamp1_67377,7994.35894037902,0.0708008328189224,-0.603580523070215
LPS,LPS vs. Saline,4h,Gabpb1_32079,39.695581071525,0.0708893566548995,0.63861823435427
LPS,LPS vs. Saline,4h,Tada2a_74613,46.8810919599022,0.0709727627179015,-0.616839439789216
LPS,LPS vs. Saline,4h,Hmgcr_74943,40.5689730109538,0.0709928859861356,0.72624195754562
LPS,LPS vs. Saline,4h,I830077J02Rik_54113,37.1556955385058,0.0709979514399525,0.984001568936397
LPS,LPS vs. Saline,4h,Stxbp1_31732,16.8541494016166,0.0709979514399525,1.11558382073652
LPS,LPS vs. Saline,4h,Rgs22_79648,22.574916799587,0.0712193596331409,-1.15123882112055
LPS,LPS vs. Saline,4h,Syn3_73754,28.4694501191716,0.0713620416120824,-0.841684703711306
LPS,LPS vs. Saline,4h,Crispld1_72520,25.3732703542846,0.0713993291756365,-1.08160827322057
LPS,LPS vs. Saline,4h,EAR12_31077,316.79562337746,0.0713993291756365,-1.72184591229615
LPS,LPS vs. Saline,4h,P2ry13_62006,17.6146308027467,0.0713993291756365,1.17756207474254
LPS,LPS vs. Saline,4h,Zfp647_61753,37.5576343859867,0.0714728579931879,-0.728334343619961
LPS,LPS vs. Saline,4h,St6galnac3_79488,143.080076873364,0.0715237768505643,-0.697523028147302
LPS,LPS vs. Saline,4h,Sar1a_70659,390.065998639481,0.0715611203119906,0.875552020960742
LPS,LPS vs. Saline,4h,4430402I18Rik_78204,34.9659808206239,0.0716591155963929,-0.954697836651977
LPS,LPS vs. Saline,4h,Csnk1e_31607,52.2012973381077,0.0716604073389752,-0.691227740607539
LPS,LPS vs. Saline,4h,Cbr1_30996,13.5745042683967,0.071666327216871,-1.26323174359765
LPS,LPS vs. Saline,4h,Mnd1_67560,28.9340530666956,0.0719115641437138,-0.90181520769927
LPS,LPS vs. Saline,4h,Rab29_57915,53.0599245565391,0.072192135448793,0.739525090711252
LPS,LPS vs. Saline,4h,Ptpru_68571,13.4441437171525,0.0722200215242686,-1.07609461159602
LPS,LPS vs. Saline,4h,Pfkfb4_73398,42.5933419016246,0.0722759069474859,0.623835455178443
