expo_cond,group_comp,timepoint,gene,baseMean,padj,log2FoldChange
LPS,LPS vs. Saline,24h,Ss18l2_78302,2652.87799192711,0.0277233698767524,-0.670724153967647
LPS,LPS vs. Saline,24h,Polr3e_58522,15.1859601977166,0.0277239266486685,-1.30078679370946
LPS,LPS vs. Saline,24h,Slc27a1_70148,243.594720659468,0.0277285764572756,-0.690403467903155
LPS,LPS vs. Saline,24h,Nr6a1_82201,18.1394260463591,0.0277571110838906,-2.05562254343944
LPS,LPS vs. Saline,24h,Pdlim4_64698,148.524851967791,0.0279019314635969,0.768651427833983
LPS,LPS vs. Saline,24h,Rasgrp4_63244,15.9961075061305,0.0279709917911515,1.05890773372029
LPS,LPS vs. Saline,24h,Zfp827_68157,46.3893189640486,0.0279709917911515,-0.836503502535201
LPS,LPS vs. Saline,24h,Col8a1_29457,113.863095909317,0.0279991460557134,-0.951326681475688
LPS,LPS vs. Saline,24h,Med12l_74575,18.3321062291013,0.0280064504721209,1.46665904286341
LPS,LPS vs. Saline,24h,Plac9a_72891,17.3329491243346,0.0281007241006316,-1.15523123519461
LPS,LPS vs. Saline,24h,Col4a2_29932,1012.47068240025,0.0281769669769346,0.917411877670274
LPS,LPS vs. Saline,24h,Abca8a_66548,168.424515252495,0.0281834836505677,-1.15306404247906
LPS,LPS vs. Saline,24h,Fkbp15_72200,41.8543678431095,0.0281834836505677,0.693604034637788
LPS,LPS vs. Saline,24h,Col4a6_56769,27.55586878447,0.0281908359084854,-1.0362967456868
LPS,LPS vs. Saline,24h,Rtn2_64972,134.370838948115,0.0282235620417116,-1.10675973513697
LPS,LPS vs. Saline,24h,Scube1_64257,10.4782370303161,0.0282235620417116,-1.7263700902734
LPS,LPS vs. Saline,24h,Nr1h2_64506,32.2843580765599,0.028225069489525,0.729149176508587
LPS,LPS vs. Saline,24h,Alkbh8_76791,114.279113669966,0.0283382861936364,-0.623971014824123
LPS,LPS vs. Saline,24h,Dync2li1_59131,85.0351500259325,0.028367971007864302,-0.901794600894685
LPS,LPS vs. Saline,24h,Wdr60_72958,71.7445860758676,0.0284456439523031,-0.767558448704425
LPS,LPS vs. Saline,24h,Mtfr2_76346,24.4313396357491,0.0284653137678541,1.20773454543504
LPS,LPS vs. Saline,24h,H2afz_76812,123.713734288346,0.0285203810702544,0.795831034052908
LPS,LPS vs. Saline,24h,Bnc1_57800,60.7859666415516,0.028611277175011,-1.36415235770941
LPS,LPS vs. Saline,24h,Cd3d_81924,84.3538238374629,0.028677204403229,0.802867651813853
LPS,LPS vs. Saline,24h,Tmem132c_75378,71.0442257901145,0.0287567843530627,-0.923788552681786
LPS,LPS vs. Saline,24h,Pcsk6_72136,231.217781551454,0.0288390657039236,-0.812451679939349
LPS,LPS vs. Saline,24h,Fbn1_30622,472.474417762965,0.028909162068957,0.627721300862491
LPS,LPS vs. Saline,24h,Il1rl2_65313,95.700266653813,0.02892849936129,-0.653227365845949
LPS,LPS vs. Saline,24h,Cd55_81896,198.088273236312,0.0290617647934177,-0.854515313238311
LPS,LPS vs. Saline,24h,Ly6g6d_70681,10.0953161178413,0.0290870249534973,-2.34335145823031
LPS,LPS vs. Saline,24h,Nup214_77228,15.4542444753887,0.0291085517609022,1.34109827708117
LPS,LPS vs. Saline,24h,Kank3_79818,241.743678902796,0.0292550874478143,-0.781111685131269
LPS,LPS vs. Saline,24h,Tnfaip8l3_54219,35.1957484063569,0.0292550874478143,0.944803747508229
LPS,LPS vs. Saline,24h,Isyna1_72902,1180.96847011947,0.0292630071019937,0.585329743575072
LPS,LPS vs. Saline,24h,Tbc1d13_73702,31.762236607348,0.029304200653936,0.784804867879083
LPS,LPS vs. Saline,24h,Fbxo16_65960,27.6269483111377,0.0293112185422641,-1.09520388925449
LPS,LPS vs. Saline,24h,Ugcg_62227,155.634038598266,0.0293112185422641,1.0303294493653
LPS,LPS vs. Saline,24h,Zfp383_55194,69.8599353487719,0.0293112185422641,-0.663563727699374
LPS,LPS vs. Saline,24h,Zfp810_59520,89.6750050192048,0.029338912876015,-0.743057404241988
LPS,LPS vs. Saline,24h,Ankrd42_73166,67.5664019004664,0.0293544628540857,-0.906789695897776
LPS,LPS vs. Saline,24h,Trim68_68900,118.478392393735,0.0296000332949689,-0.938318010781323
LPS,LPS vs. Saline,24h,Rap1gds1_69105,246.33392441618,0.0296005864196943,0.711039724082681
LPS,LPS vs. Saline,24h,Tspan1_74679,124.108241646062,0.0296005864196943,-0.898567441895883
LPS,LPS vs. Saline,24h,Fam129a_67581,171.726708335038,0.0296124358172318,-0.691409407703849
LPS,LPS vs. Saline,24h,Tmed5_70139,177.314709423468,0.0297346716197048,0.628242077894406
LPS,LPS vs. Saline,24h,Cd36_30859,949.720707492714,0.0298329825560842,-0.947222664574
LPS,LPS vs. Saline,24h,Kcnrg_71806,95.8999291949537,0.0298445415921896,-1.14056967815583
LPS,LPS vs. Saline,24h,Osbpl1a_72084,64.9644317180831,0.0298881591332607,-0.708216932692716
LPS,LPS vs. Saline,24h,Ano1_59506,14.790149547733,0.0299000407528705,-1.39238723006719
LPS,LPS vs. Saline,24h,Epb41l3_77002,96.6675378900993,0.0299000407528705,-0.688025496726182
LPS,LPS vs. Saline,24h,Pex1_63954,954.988189816609,0.0299636475798631,-0.71721690511982406
LPS,LPS vs. Saline,24h,Lrrn2_57827,21.544798672638,0.0300952899170243,-2.63277123203423
LPS,LPS vs. Saline,24h,Hsd17b14_66254,19.9160109907348,0.0301250176163118,-1.15518058717003
LPS,LPS vs. Saline,24h,Zbtb49_74612,51.2891241771085,0.0302415457025978,-0.618412207660985
LPS,LPS vs. Saline,24h,Agl_71447,132.607667968012,0.0303076481175039,-1.5109885341495
LPS,LPS vs. Saline,24h,Mcm3_80486,50.1880142226063,0.0303232178385723,0.812985868665856
LPS,LPS vs. Saline,24h,Med1_71384,111.317502651829,0.030396153134608202,0.83908146436033
LPS,LPS vs. Saline,24h,Vegfc_77588,209.382703404534,0.030439221248677,-0.712675971939638
LPS,LPS vs. Saline,24h,Casc1_75650,94.0543115963175,0.0304422739289636,-1.09666810009784
LPS,LPS vs. Saline,24h,Mcfd2_66533,29.7116448027417,0.0304422739289636,0.956125179679724
LPS,LPS vs. Saline,24h,Dnah11_59341,49.4598231244523,0.0305545884237972,-1.04853638222548
LPS,LPS vs. Saline,24h,Rgs11_70241,31.8375730407761,0.0306038688397425,-1.08175905194429
LPS,LPS vs. Saline,24h,Slc25a44_60075,82.0799074894987,0.0307243150932577,0.606046208485444
LPS,LPS vs. Saline,24h,Fbf1_74381,157.648031701707,0.0308673328025503,-0.700702660752631
LPS,LPS vs. Saline,24h,Rassf4_69261,38.1218504163848,0.0308673328025503,0.735696489409084
LPS,LPS vs. Saline,24h,Ccdc181_59801,141.448308162584,0.0308695671828227,-0.757003604302325
LPS,LPS vs. Saline,24h,Eif3c_74567,310.305720686545,0.0308695671828227,0.616746420670528
LPS,LPS vs. Saline,24h,Dcaf1_77717,47.4983911516212,0.0308837578376422,0.688033725813102
LPS,LPS vs. Saline,24h,Slc22a21_64705,13.3306918289222,0.0309480559510539,-2.95098474751809
LPS,LPS vs. Saline,24h,Tnip2_77835,63.7343040775154,0.0309480559510539,0.601177072903393
LPS,LPS vs. Saline,24h,Cdh22_59256,25.917895408366,0.0310532026306611,-1.25947990988007
LPS,LPS vs. Saline,24h,Nid1_68568,229.143945409375,0.0310808199308563,0.669023202606954
LPS,LPS vs. Saline,24h,Sec11c_64696,18.6813604285638,0.0310808199308563,1.06639574560361
LPS,LPS vs. Saline,24h,Tmem132a_61187,43.6724064169198,0.0311360864346219,-0.736505397596656
LPS,LPS vs. Saline,24h,Myh7_68160,25.4941169274564,0.0311639505234136,-1.4312442639578
LPS,LPS vs. Saline,24h,Tmem63b_73021,41.3152969264929,0.0313838634335505,-0.861446618142929
LPS,LPS vs. Saline,24h,Nop58_79306,97.341575470094,0.0313910701148113,0.595974990606217
LPS,LPS vs. Saline,24h,Creb3l1_61112,283.997326870487,0.0314446087613605,0.743091402258575
LPS,LPS vs. Saline,24h,Slc25a37_65744,145.919283965264,0.0314874790887538,0.942241346618724
LPS,LPS vs. Saline,24h,Zmynd10_74584,169.397062358362,0.0316116307595927,-0.86932934584364
LPS,LPS vs. Saline,24h,Sparcl1_59098,102.160941901143,0.0317059269496433,-1.27707348249491
LPS,LPS vs. Saline,24h,Ctse_69284,20.9022034100301,0.0317182790173785,1.72584247141684
LPS,LPS vs. Saline,24h,Lig1_72701,63.7922573743219,0.0317201261403154,0.685802049366879
LPS,LPS vs. Saline,24h,Pigt_77150,217.648969111661,0.0317504269451009,0.596468039515784
LPS,LPS vs. Saline,24h,Gm42906_82350,128.834956879292,0.0318011735043974,-0.635686079440203
LPS,LPS vs. Saline,24h,Slc15a4_76392,34.3651740114084,0.0319328804586386,0.904561130373437
LPS,LPS vs. Saline,24h,Bysl_58273,61.1326523015489,0.0319614065361859,0.790879508945799
LPS,LPS vs. Saline,24h,Cfap58_60475,190.021745814069,0.0320640334827383,-1.17036523094074
LPS,LPS vs. Saline,24h,Gmfg_64075,32.1940549663425,0.0320640334827383,0.931577181433513
LPS,LPS vs. Saline,24h,Klrd1_63559,51.2636657844037,0.0320640334827383,1.45470887352576
LPS,LPS vs. Saline,24h,Lmo2_53833,518.412276740476,0.0320640334827383,0.728393469646655
LPS,LPS vs. Saline,24h,Nufip1_69128,63.1717036976732,0.0320718081813489,0.588717937250131
LPS,LPS vs. Saline,24h,Bcl2l11_32224,14.8228765074539,0.0321007441332359,1.38900458860657
LPS,LPS vs. Saline,24h,D630045J12Rik_62087,10.7291991858094,0.0321007441332359,-2.54994984805765
LPS,LPS vs. Saline,24h,Aldh16a1_79087,55.2887976046182,0.0323331908393067,0.713576495018233
LPS,LPS vs. Saline,24h,Cxcr6_30322,11.1175778010119,0.0323331908393067,1.81235865554321
LPS,LPS vs. Saline,24h,Shank1_61527,25.3102783709129,0.0323608987508256,-1.10219461824168
LPS,LPS vs. Saline,24h,Smtnl2_59739,118.193054844019,0.0323730440030586,-0.700011726831035
LPS,LPS vs. Saline,24h,Galnt16_69834,23.428648652509,0.0324116528553583,-1.47045751113351
LPS,LPS vs. Saline,24h,Flad1_74378,84.0216973373494,0.0325080550336635,0.704619538450303
LPS,LPS vs. Saline,24h,Col4a1_29931,338.528741896434,0.0325732022747311,1.11152039859021
LPS,LPS vs. Saline,24h,Rhbdl1_67668,44.0586007972104,0.0325732022747311,-0.873933857608663
LPS,LPS vs. Saline,24h,Hexb_31500,65.442398817592,0.0325747202247263,0.781798401011952
LPS,LPS vs. Saline,24h,Sapcd2_74910,9.98598263242707,0.0325986209440405,-2.00434065790028
LPS,LPS vs. Saline,24h,Radil_73179,18.6284029224861,0.0326226721385126,-1.11656065592705
LPS,LPS vs. Saline,24h,Dph6_55597,81.1883205312288,0.0326434001119081,-0.791054026211172
LPS,LPS vs. Saline,24h,Zc3h12b_55514,39.6090610836583,0.0327849314715182,-0.959913818408477
LPS,LPS vs. Saline,24h,Abcb1a_81969,297.878186156074,0.0327999901937429,-0.818770439089554
LPS,LPS vs. Saline,24h,Eef2k_65453,111.153209762421,0.0328099531871332,-0.591017644648352
LPS,LPS vs. Saline,24h,Gins1_70918,17.6720409487873,0.0328656251457274,1.30809403715427
LPS,LPS vs. Saline,24h,Maob_29547,132.907199465502,0.0328656251457274,-0.926657508061259
LPS,LPS vs. Saline,24h,Rsph10b_80170,48.6820591219157,0.0328806739901902,-1.10766126041346
LPS,LPS vs. Saline,24h,Parva_79054,138.172730615393,0.0329185495443975,-0.615361357428994
LPS,LPS vs. Saline,24h,Slc22a14_69692,14.083331521002,0.0329287826322777,-2.34055383630507
LPS,LPS vs. Saline,24h,C2_73108,223.001953519158,0.0329965183281206,1.17914135079604
LPS,LPS vs. Saline,24h,Klhdc8b_29625,25.4852710529889,0.0330429891313048,-0.918964727212019
LPS,LPS vs. Saline,24h,Wfdc2_79774,20.7584601708535,0.0330706469564859,-1.17940110499726
LPS,LPS vs. Saline,24h,Pfn2_59712,111.047230749918,0.0331538654165619,-0.722833883845406
LPS,LPS vs. Saline,24h,Cyb5a_77674,598.122604935348,0.033208402547426,-0.742579968995891
LPS,LPS vs. Saline,24h,Gm44503_73820,56.1157097435604,0.0333539169213258,-1.01125988110763
LPS,LPS vs. Saline,24h,Hist1h3a_31343,130.953914367579,0.0333539169213258,0.940835975996673
LPS,LPS vs. Saline,24h,Nipsnap2_54063,1052.77625186805,0.0333539169213258,-0.589705910048763
LPS,LPS vs. Saline,24h,Efcab5_59015,18.3646757882841,0.0333665690490908,-1.29885059131968
LPS,LPS vs. Saline,24h,Prim1_73208,53.8649694677507,0.0333982672818551,0.737139312494779
LPS,LPS vs. Saline,24h,Ric1_65435,34.2087976940756,0.0335094704764285,0.7134051049993
LPS,LPS vs. Saline,24h,Gna15_71090,18.182296794526,0.0335290862282499,1.13318812393689
LPS,LPS vs. Saline,24h,Nfic_67548,4741.57729354697,0.0335943412353197,-0.596904170691847
LPS,LPS vs. Saline,24h,Icosl_75165,272.978162390503,0.0336056675024372,0.630124071487308
LPS,LPS vs. Saline,24h,Ldlr_78421,87.6210461642155,0.033619911004151,0.595407355334467
LPS,LPS vs. Saline,24h,Hps5_68839,36.1648197116961,0.033638640653326,-0.859874823571687
LPS,LPS vs. Saline,24h,Trmu_72969,156.910158165804,0.0336540837773018,-0.621850829441192
LPS,LPS vs. Saline,24h,LOC100504837_29403,43.472745901392,0.0336682849173538,1.16489328976627
LPS,LPS vs. Saline,24h,Cmip_64980,73.7596557425428,0.0336903450186988,0.699383160293633
LPS,LPS vs. Saline,24h,Orc5_65337,107.890265046158,0.0337219995035431,-0.668933214991409
LPS,LPS vs. Saline,24h,Dsg2_30724,457.185927246396,0.0337336832331406,-0.900445119285682
LPS,LPS vs. Saline,24h,Mag_72142,51.8557097473196,0.0337342554235614,0.77064392770582
LPS,LPS vs. Saline,24h,Nipa1_55612,174.311321206569,0.0337867307533392,-0.682659533736714
LPS,LPS vs. Saline,24h,Iqcg_55126,26.6422861513039,0.033809289287476,-1.23832898146432
LPS,LPS vs. Saline,24h,Rorc_68814,239.163213371174,0.0339120908329772,-0.759465804321011
LPS,LPS vs. Saline,24h,Gm17669_82257,143.776768557716,0.0339718305763234,0.652251023130054
LPS,LPS vs. Saline,24h,Maip1_54722,209.926342154874,0.0339718305763234,0.643150483017661
LPS,LPS vs. Saline,24h,Ppp6r1_66481,42.7729472488857,0.0339718305763234,0.778725561082824
LPS,LPS vs. Saline,24h,Sec61g_64107,1604.77001248172,0.0339718305763234,0.678841988256026
LPS,LPS vs. Saline,24h,Vsig2_76101,35.2395870628461,0.0339718305763234,-0.79934405582087
LPS,LPS vs. Saline,24h,H2-D1_71906,312.676756800567,0.033980233498402,1.44896982199629
LPS,LPS vs. Saline,24h,Adamts6_73143,15.5963305058114,0.0340437542787825,1.23446392335874
LPS,LPS vs. Saline,24h,Lamp3_29243,345.242477414627,0.0340726089057869,0.866229284751489
LPS,LPS vs. Saline,24h,1700109H08Rik_73072,218.426244113644,0.0341155232340186,-1.03304188803568
LPS,LPS vs. Saline,24h,Suv39h1_79577,19.6510694925136,0.0342085232579893,0.947497928331014
LPS,LPS vs. Saline,24h,Camsap3_73548,11.781450363688,0.0342407004727521,-1.35372176154933
LPS,LPS vs. Saline,24h,2510009E07Rik_62201,17.6393024056418,0.0342613877095169,-1.09879451072339
LPS,LPS vs. Saline,24h,Cyp2a4_75821,134.348833178863,0.0343598860009175,-1.72375214802153
LPS,LPS vs. Saline,24h,Pold4_32109,33.1311733958304,0.0344017157095188,0.877563912226602
LPS,LPS vs. Saline,24h,Atp8a1_73291,134.77802471095401,0.0344541185411809,-0.634068583149309
LPS,LPS vs. Saline,24h,Nkd2_76071,43.7372001754293,0.0344541185411809,-1.01365786175531
LPS,LPS vs. Saline,24h,Vtn_30372,81.0404919286439,0.0344541185411809,-0.873736501170514
LPS,LPS vs. Saline,24h,Igkv8-21_64922,17.6272238996117,0.034506019481415,1.65347911500626
LPS,LPS vs. Saline,24h,Ccdc141_67923,759.777654137385,0.034508594583699,-0.633326768199905
LPS,LPS vs. Saline,24h,Gm2026_68078,178.996770987086,0.034508594583699,-1.04491105588744
LPS,LPS vs. Saline,24h,Nxpe3_53949,18.3611758701814,0.034508594583699,1.1812783617933
LPS,LPS vs. Saline,24h,Shc1_79619,34.0539748326589,0.034508594583699,0.837122821975817
LPS,LPS vs. Saline,24h,Ccdc96_53948,195.969678440075,0.0345647799594661,-0.777193389676783
LPS,LPS vs. Saline,24h,Rbm24_62518,462.409424223237,0.0345720277617453,-1.10951874282662
LPS,LPS vs. Saline,24h,Mtfr1_31813,76.5473352163389,0.0346080153056771,-0.723237584752275
LPS,LPS vs. Saline,24h,1810055G02Rik_59189,32.8977125974148,0.0346088459012141,1.01788691164283
LPS,LPS vs. Saline,24h,Limch1_71443,3965.91354052777,0.0346136374764463,-0.691752772188782
LPS,LPS vs. Saline,24h,Nectin2_58538,38.5036867078732,0.0346136374764463,0.814650694914559
LPS,LPS vs. Saline,24h,Sbspon_60352,36.7066961906447,0.0346157351744809,-1.32931080963621
LPS,LPS vs. Saline,24h,2310009B15Rik_74708,15.6793217151031,0.0347010636583217,0.994498720706731
LPS,LPS vs. Saline,24h,Abhd6_81892,60.999330299061,0.0347145430096182,-0.593318966813009
LPS,LPS vs. Saline,24h,Fgf1_31461,3066.46388256397,0.0347145430096182,-0.801190360947213
LPS,LPS vs. Saline,24h,Rbm8a_66907,257.589178710727,0.0347523302793427,0.661478087229795
LPS,LPS vs. Saline,24h,Txnrd1_31483,110.599756667428,0.0347674511523431,0.662632815106617
LPS,LPS vs. Saline,24h,Dlec1_77354,19.10573213714,0.0348015764333846,-1.66277952345081
LPS,LPS vs. Saline,24h,Klhdc1_73138,161.451636484887,0.0348015764333846,-0.847041825882268
LPS,LPS vs. Saline,24h,Fam118a_59472,16.9034797205463,0.0348528477481897,-1.25773252689911
LPS,LPS vs. Saline,24h,Fbrsl1_75952,123.464919068188,0.0348830762667334,-0.61578289559354
LPS,LPS vs. Saline,24h,C4b_76021,215.923765375157,0.034891766032925,1.00524683185499
LPS,LPS vs. Saline,24h,Bcl2l11_32040,78.9366122076955,0.0349350531269912,0.957035176420342
LPS,LPS vs. Saline,24h,A230050P20Rik_65424,108.694305357314,0.0349430693889135,0.655341252484967
LPS,LPS vs. Saline,24h,Gpsm1_65383,53.2479050371828,0.0349520750895108,-0.75798626400708
LPS,LPS vs. Saline,24h,Ptcd1_80730,25.5427638777682,0.0349931898206678,0.883736249122351
LPS,LPS vs. Saline,24h,Tmlhe_60276,42.8769313542948,0.0350107842286995,-1.03702361163207
LPS,LPS vs. Saline,24h,Calr_31260,2388.31775359928,0.0350290402940547,0.705188283185558
LPS,LPS vs. Saline,24h,Mtrr_64930,76.2840986063104,0.0350348623657553,0.84301320785245
LPS,LPS vs. Saline,24h,Dzip1l_61610,60.844729403322,0.0350482641177562,-0.828154880876809
LPS,LPS vs. Saline,24h,Spry1_62165,1115.20159644549,0.0351401806610835,-0.671403977801108
LPS,LPS vs. Saline,24h,Dnah7c_72025,17.0220876143794,0.0352105385144954,-1.69672967680116
LPS,LPS vs. Saline,24h,Isoc1_78148,28.3758164959575,0.0352297603995174,0.838376800862332
LPS,LPS vs. Saline,24h,Gm15448_82247,52.0763407155542,0.0354105263879989,2.3055095074555
LPS,LPS vs. Saline,24h,Lrrc6_59473,58.0544289344696,0.0354443108239715,-1.46177006162776
LPS,LPS vs. Saline,24h,Galns_61781,12.8619118839557,0.0354720924615159,1.25418073094725
LPS,LPS vs. Saline,24h,Wasf1_56793,24.2529672805489,0.0355184519535947,-1.17891459440686
LPS,LPS vs. Saline,24h,Vwf_30926,45.6136037989452,0.0356563564331278,-0.912619000101341
LPS,LPS vs. Saline,24h,Arl1_73267,220.354932551172,0.0356841297747128,-0.683502409224134
LPS,LPS vs. Saline,24h,Arhgap4_71686,9.59716531464849,0.0356897962651169,1.28881755870669
LPS,LPS vs. Saline,24h,Hfe2_69619,1488.25498491888,0.0357017120632611,-1.94413155089994
LPS,LPS vs. Saline,24h,Dydc1_55826,39.9724366771934,0.0359089384459108,-1.39401868883067
LPS,LPS vs. Saline,24h,Dennd2c_74755,13.6915532394847,0.0359376987509866,-1.6180453874829
LPS,LPS vs. Saline,24h,Tmod4_72116,329.949378905486,0.0359376987509866,-0.753092954910852
LPS,LPS vs. Saline,24h,Gpx2_68653,168.702712407104,0.0359727607127032,-0.872328387277803
LPS,LPS vs. Saline,24h,Kcnmb2_77580,15.5785049491351,0.0359753010328029,-1.4858772447489
LPS,LPS vs. Saline,24h,Vwf_65542,738.670728972441,0.0359819543596496,-0.860531780234411
LPS,LPS vs. Saline,24h,Tax1bp1_80227,13.8118812158614,0.0360329644134405,-1.0994172912109
LPS,LPS vs. Saline,24h,Tgoln1_61308,936.358198012474,0.0360778687793636,0.628464764838018
LPS,LPS vs. Saline,24h,Blcap_70185,136.648683290218,0.0361305107384623,0.76832047443811
LPS,LPS vs. Saline,24h,Dact3_60992,56.0299714446674,0.0361873115789004,-0.869758921282899
LPS,LPS vs. Saline,24h,Bcorl1_68641,1093.51047253231,0.0362533127463695,-0.616737444506642
LPS,LPS vs. Saline,24h,Dclre1b_64181,12.9257615927524,0.0362533127463695,1.1754337634639
LPS,LPS vs. Saline,24h,Cyp3a13_55988,41.8147141667097,0.0363272624830589,-1.42807343160899
LPS,LPS vs. Saline,24h,Enpp1_30646,19.1769420462782,0.0363493603291648,-1.38000681039577
LPS,LPS vs. Saline,24h,Il17rd_72101,65.3841076866184,0.0363493603291648,-0.741724708565753
LPS,LPS vs. Saline,24h,Fam20a_56535,17.7577153750478,0.0364238340723799,-1.27327746154796
LPS,LPS vs. Saline,24h,Cav1_64482,16.8893905698568,0.0364739583664193,-1.12398668655735
LPS,LPS vs. Saline,24h,Mrpl32_75195,22.8711430206692,0.0365053246895539,0.980504915025212
LPS,LPS vs. Saline,24h,Cfap73_60948,17.9699755149416,0.0366515763493348,-1.45070273478173
LPS,LPS vs. Saline,24h,Dffb_66025,11.1435102359684,0.0366830155401968,-1.50308382819424
LPS,LPS vs. Saline,24h,Ldb2_59566,266.724578693924,0.0368250206648988,-0.726279654430226
LPS,LPS vs. Saline,24h,Atad5_73477,39.8760003762882,0.0368784788174915,0.927257805468281
LPS,LPS vs. Saline,24h,Efhc1_61194,100.22538303778,0.0368784788174915,-0.887133485230461
LPS,LPS vs. Saline,24h,Sh3d21_76955,53.3188402585546,0.0368784788174915,0.700282473127359
LPS,LPS vs. Saline,24h,mt-Nd1_82076,1448.77336196527,0.0368809438733313,-0.89589934352503
LPS,LPS vs. Saline,24h,F7_59740,32.2728677542936,0.0368843844630357,1.24525819372307
LPS,LPS vs. Saline,24h,Pdia2_70332,26.7259071448498,0.0368994489016786,-1.38820754093118
LPS,LPS vs. Saline,24h,Col4a2_63373,269.961778499101,0.0369511511245403,0.950881304739582
LPS,LPS vs. Saline,24h,Usp42_57669,45.8776730675134,0.0369718732253368,0.758249111879319
LPS,LPS vs. Saline,24h,Gfer_60596,158.987877086921,0.0370121168780785,0.624237265496252
LPS,LPS vs. Saline,24h,Slc43a3_80062,21.0961038376058,0.0370121168780785,1.13564932543675
LPS,LPS vs. Saline,24h,Gas2l2_60971,192.783201464174,0.0372692390233985,-0.973256853929719
LPS,LPS vs. Saline,24h,Nova2_57676,106.183458295954,0.037319524473691,-0.729937153803966
LPS,LPS vs. Saline,24h,Slc6a15_31138,12.0107151785314,0.0373378818152851,-1.61147710484649
LPS,LPS vs. Saline,24h,Medag_64612,155.992399603217,0.0373379665971185,-0.777758049246338
LPS,LPS vs. Saline,24h,Nrros_30315,198.35295797153,0.0373379665971185,0.618823602835349
LPS,LPS vs. Saline,24h,Slc26a11_57679,33.4134402903849,0.0373694034682762,-0.937572393474719
LPS,LPS vs. Saline,24h,Map2_78863,37.9661804608861,0.0373716523088505,-0.909599931685793
LPS,LPS vs. Saline,24h,Nras_73345,110.842155328777,0.0373827575426756,0.639871094916483
LPS,LPS vs. Saline,24h,Cyp4f39_61556,24.0608403314656,0.0374403578009549,1.05111596072826
LPS,LPS vs. Saline,24h,Itga7_67505,23.6792506776794,0.0374483741999787,1.25346817286816
LPS,LPS vs. Saline,24h,Shisa5_77343,476.563570841103,0.037466671735083,0.622325665480107
LPS,LPS vs. Saline,24h,Scamp2_77029,77.7847944663987,0.0375211429222314,0.713641983291976
LPS,LPS vs. Saline,24h,Itgb1bp2_30753,164.117000786154,0.037538447267191,-1.14463916954501
LPS,LPS vs. Saline,24h,Ell2_71426,64.3248109536252,0.0376468750775547,0.726982274644963
LPS,LPS vs. Saline,24h,H2afv_31972,341.321321023467,0.0376810635579318,-0.84942623215155
LPS,LPS vs. Saline,24h,Cdh6_60020,17.9167712934913,0.0377786550535817,-1.16209224603015
LPS,LPS vs. Saline,24h,Zfp266_82298,220.466705585781,0.0377786550535817,-0.595101127031155
LPS,LPS vs. Saline,24h,Serpinf1_77992,302.757604813982,0.0378038840020993,-1.01521081766829
LPS,LPS vs. Saline,24h,Ppara_30567,63.1219179911859,0.0379979604332075,-0.838957067053697
LPS,LPS vs. Saline,24h,Txlnb_30194,1812.03651802348,0.0380969192743954,-1.43813684006305
LPS,LPS vs. Saline,24h,Spcs2_31973,65.0413787047355,0.0381128335542435,0.66613183492588
LPS,LPS vs. Saline,24h,Angptl7_60708,48.6762068498332,0.038190632168111,-2.22924570825417
LPS,LPS vs. Saline,24h,BC049715_63234,12.7313072020058,0.0382277967257268,-1.49422608388268
LPS,LPS vs. Saline,24h,Creb5_64212,24.4490635151207,0.0382277967257268,1.14758402620707
LPS,LPS vs. Saline,24h,mt-Nd2_82077,1564.98950344397,0.0383187344423411,-0.924073637597254
LPS,LPS vs. Saline,24h,Tmcc2_68643,893.936001710037,0.0383187344423411,0.608879924607018
LPS,LPS vs. Saline,24h,Fscn1_71102,12.6031455122423,0.0383290792186003,1.63326724770095
LPS,LPS vs. Saline,24h,Aldh18a1_69408,26.4614939328823,0.0385014955582903,1.05611721477129
LPS,LPS vs. Saline,24h,Pmm1_79229,63.4261126429986,0.0385145531198759,-0.645753582696172
LPS,LPS vs. Saline,24h,Zfyve21_74371,47.4410100934899,0.0386068286891967,-0.889605479057931
LPS,LPS vs. Saline,24h,Nos3_75091,63.7338142463703,0.0386990910444327,-0.815743180009842
LPS,LPS vs. Saline,24h,Zxdc_75543,35.5934624177476,0.038729309460371,-0.651103333148226
LPS,LPS vs. Saline,24h,Rbm25_74663,47.7515755379874,0.0388331924992239,0.725209216214725
LPS,LPS vs. Saline,24h,Bzw2_32278,210.674128914699,0.0389210859040116,-0.595522198369474
LPS,LPS vs. Saline,24h,Mmrn1_61035,96.4512810117323,0.0389210859040116,-0.765118405788748
LPS,LPS vs. Saline,24h,Snx32_57787,40.4813039511229,0.0389210859040116,-0.876377726639611
LPS,LPS vs. Saline,24h,Cd3g_54264,101.519585941871,0.0389534243822542,0.719480907629108
LPS,LPS vs. Saline,24h,Cdv3_67452,175.352135389911,0.0389565213582355,0.652614049392499
LPS,LPS vs. Saline,24h,Glo1_69110,3606.39678115579,0.0389604811713194,-1.07026469849915
LPS,LPS vs. Saline,24h,Cbs_71016,31.6655279311841,0.0390016196390432,-1.39058151251953
LPS,LPS vs. Saline,24h,Vsig2_72903,580.656653489654,0.0390018459429514,-0.638105935873035
LPS,LPS vs. Saline,24h,Ctnnb1_67615,1058.98888359488,0.0390095814760205,-0.702980162911102
LPS,LPS vs. Saline,24h,Dnaic2_77256,215.137182520837,0.0390290835215221,-1.05526625933206
LPS,LPS vs. Saline,24h,Sdc3_72139,80.7074643389104,0.0390679691159391,0.667919222610511
