expo_cond,group_comp,timepoint,gene,baseMean,padj,log2FoldChange
LPS,LPS vs. Saline,24h,Slfn9_62825,17.8900171441687,2.9014777007094102e-9,3.26875475740305
LPS,LPS vs. Saline,24h,Tuba1c_73088,664.426018801787,2.9014777007094102e-9,1.56710426051415
LPS,LPS vs. Saline,24h,Aaed1_59485,150.131087523003,2.9457621971395903e-9,-1.37596699793052
LPS,LPS vs. Saline,24h,Sell_75342,127.310863381592,2.9795566267311903e-9,2.58956141901743
LPS,LPS vs. Saline,24h,Stxbp3_73811,164.843444113122,3.1346175246705204e-9,1.39432171528033
LPS,LPS vs. Saline,24h,Slc16a3_69481,116.894800020039,3.22286838899482e-9,1.79652770617152
LPS,LPS vs. Saline,24h,Batf3_71802,25.6883127096096,3.2675103260976403e-9,2.4920015678953
LPS,LPS vs. Saline,24h,Selp_72839,57.8897407694289,3.3002616026164505e-9,2.92021951866633
LPS,LPS vs. Saline,24h,Znfx1_67638,29.2479084463515,3.4335584237848905e-9,2.51273817065667
LPS,LPS vs. Saline,24h,Casp4_65759,324.045190202049,3.60150113025338e-9,2.50837128706545
LPS,LPS vs. Saline,24h,Dock2_66895,109.97699643491,3.60150113025338e-9,1.7000968248141901
LPS,LPS vs. Saline,24h,Meis1_76344,1132.00404559928,3.65686688959778e-9,-1.5643874971076
LPS,LPS vs. Saline,24h,Ttc39c_62481,166.532794406486,3.65776209507268e-9,1.40801724272421
LPS,LPS vs. Saline,24h,Slc7a11_30093,16.666291297953,3.76210919589897e-9,4.52543879344202
LPS,LPS vs. Saline,24h,Cd72_71403,31.7710503265454,3.8459831056929206e-9,2.39430740923554
LPS,LPS vs. Saline,24h,Fabp1_29382,224.626265701322,4.32736101488361e-9,-3.54924503361765
LPS,LPS vs. Saline,24h,Ly6c1_31621,38.6982832544406,4.37413000087184e-9,2.9227615660246
LPS,LPS vs. Saline,24h,Rasgrp1_65875,84.4380364687205,4.58060862516194e-9,1.8839076231375
LPS,LPS vs. Saline,24h,Aoah_65378,11.875731289051,5.22299667512613e-9,3.86789727421334
LPS,LPS vs. Saline,24h,Ifit3_56273,343.101516815741,5.2691996166280705e-9,4.64330327906699
LPS,LPS vs. Saline,24h,Pfn1_30096,978.902254049972,5.39284988596239e-9,1.43137341161715
LPS,LPS vs. Saline,24h,Ly6a_56143,1012.32421425373,5.6927966434466705e-9,2.54978937222098
LPS,LPS vs. Saline,24h,Pdpn_56018,62.423883186467,5.85457087773107e-9,3.11351416254652
LPS,LPS vs. Saline,24h,Ddx39_32102,159.056064717007,5.87461679675609e-9,1.42090717431678
LPS,LPS vs. Saline,24h,Gm49368_71611,36.6931379864738,6.07025038613552e-9,2.72257822754675
LPS,LPS vs. Saline,24h,Cybb_65419,239.841420015549,6.266231084998771e-9,2.41362388071865
LPS,LPS vs. Saline,24h,Itgb2_30733,116.874195682635,6.2698593809483405e-9,1.54449281525989
LPS,LPS vs. Saline,24h,Gpr132_64560,36.8125821542344,6.2893552056703405e-9,2.20063412282417
LPS,LPS vs. Saline,24h,C1qb_30402,251.673301445275,6.2931462184597505e-9,2.009011770384
LPS,LPS vs. Saline,24h,Gbp4_72637,111.904468652511,6.40280865330361e-9,3.9087758335764198
LPS,LPS vs. Saline,24h,Csrnp1_79898,25.7637128693959,7.0298696185125e-9,2.60786432245722
LPS,LPS vs. Saline,24h,Ncf2_32047,1199.32501433161,7.046618551619291e-9,1.49637430490039
LPS,LPS vs. Saline,24h,Mmp14_31294,155.885080445329,7.711665256000861e-9,1.74204375278618
LPS,LPS vs. Saline,24h,Setdb2_66166,239.707250790409,7.84583496124679e-9,1.69365428041313
LPS,LPS vs. Saline,24h,Fcgr2b_68624,34.9220791958269,8.304406147529331e-9,2.18481005024846
LPS,LPS vs. Saline,24h,Plau_31587,118.131936699006,8.312233752269141e-9,1.52388220555409
LPS,LPS vs. Saline,24h,Setdb2_74129,196.066387183428,8.5892151471346e-9,1.53244928043032
LPS,LPS vs. Saline,24h,Gch1_54668,146.957989785369,8.6946555120015e-9,1.67655963096751
LPS,LPS vs. Saline,24h,Bcl2a1d_31027,67.2633214421497,8.931752711518891e-9,3.43824140386065
LPS,LPS vs. Saline,24h,Btk_72761,51.7329641365768,9.26105558623971e-9,2.2310976376237
LPS,LPS vs. Saline,24h,Gsta2_31572,81.2610298529869,9.3423341143766e-9,-2.47504781160943
LPS,LPS vs. Saline,24h,St6galnac4_69988,211.378297169126,9.469012355877831e-9,1.53577010517098
LPS,LPS vs. Saline,24h,Ggt5_71636,22.5534980395222,9.53229393829272e-9,2.08573956262361
LPS,LPS vs. Saline,24h,Pam_73457,3980.784147647,1.02923902578888e-8,-1.37738154066542
LPS,LPS vs. Saline,24h,Aqp1_29391,2333.83697541306,1.04192882049017e-8,-1.36190856006953
LPS,LPS vs. Saline,24h,Gstm3_70016,2644.44452488347,1.13725151268112e-8,-1.33955554885862
LPS,LPS vs. Saline,24h,Sox4_30052,298.668780559287,1.22304392151822e-8,-1.80084924200651
LPS,LPS vs. Saline,24h,Cd209a_71033,39.8395378205037,1.40706583432329e-8,-2.82229117425123
LPS,LPS vs. Saline,24h,Arg1_56774,68.4172079702841,1.45826391754103e-8,2.35504032780155
LPS,LPS vs. Saline,24h,Ptk2b_31388,97.4363765371341,1.48037280614941e-8,1.47705597067009
LPS,LPS vs. Saline,24h,Ephx1_29453,563.819584272478,1.50226504893932e-8,-1.4085186252721
LPS,LPS vs. Saline,24h,Ptger4_66621,25.8484840644065,1.7616198624084e-8,2.38423716612226
LPS,LPS vs. Saline,24h,Lrg1_29971,174.916896204291,1.80421626971759e-8,2.18942004017312
LPS,LPS vs. Saline,24h,P2ry13_62006,17.6146308027467,1.80756220670896e-8,3.23384483732557
LPS,LPS vs. Saline,24h,Csf3r_57426,40.5852407777314,1.84916072946359e-8,2.87747930771219
LPS,LPS vs. Saline,24h,H2-K1_70796,954.289048847839,1.9170626211845e-8,2.38905993555088
LPS,LPS vs. Saline,24h,Ctnna3_53913,223.563520623756,2.02670590122906e-8,-3.29597197634643
LPS,LPS vs. Saline,24h,Herc6_66704,42.1542024833822,2.03234888327119e-8,3.22536602728676
LPS,LPS vs. Saline,24h,Clec4a2_63331,30.1275347714877,2.26256649151121e-8,2.49893241259325
LPS,LPS vs. Saline,24h,Tcirg1_77076,105.746531962966,2.26927592428582e-8,1.37218899751649
LPS,LPS vs. Saline,24h,Slc16a3_30962,52.2648653104214,2.49438134229389e-8,2.13680801516831
LPS,LPS vs. Saline,24h,Sema4a_63860,32.0370778249824,2.62509265599002e-8,2.09946704906274
LPS,LPS vs. Saline,24h,AC133103.4_73689,24.1193940233499,2.63257098197739e-8,2.45713492230425
LPS,LPS vs. Saline,24h,Erap1_80738,72.9510818584567,2.9388058735294e-8,1.45132533336793
LPS,LPS vs. Saline,24h,Naip2_68460,53.1255300711988,3.12818092853819e-8,1.90747591092151
LPS,LPS vs. Saline,24h,Mif_30987,279.371891397961,3.14745610089538e-8,1.4328072454495
LPS,LPS vs. Saline,24h,Ces1f_71360,68.8173962544157,3.17725954159616e-8,-3.5358411886486
LPS,LPS vs. Saline,24h,Rem1_61518,66.2522066326141,3.25249808258832e-8,-1.88908960213557
LPS,LPS vs. Saline,24h,Pglyrp1_71332,138.171975769917,3.30382834900037e-8,1.97734782288847
LPS,LPS vs. Saline,24h,Tbc1d1_69752,123.446574866331,3.32702272374556e-8,1.32380910070734
LPS,LPS vs. Saline,24h,Lypd2_59021,277.677249298055,3.38349570414871e-8,-2.48514851293898
LPS,LPS vs. Saline,24h,G6pdx_31137,123.345843405908,3.40230947846201e-8,1.36953745317173
LPS,LPS vs. Saline,24h,Ctsc_79390,427.905604964907,3.47511142797141e-8,1.85144559890887
LPS,LPS vs. Saline,24h,Irf8_77559,15.3615649587172,3.47511142797141e-8,2.58276894979506
LPS,LPS vs. Saline,24h,Samd9l_29412,36.7207614311106,3.55692436538062e-8,2.71995327430544
LPS,LPS vs. Saline,24h,Ifi203_65697,206.27675131226,3.57699912574393e-8,2.63047041541429
LPS,LPS vs. Saline,24h,Enpp6_70068,59.5913100739982,3.58998348540353e-8,-2.45804210950378
LPS,LPS vs. Saline,24h,Adrb3_59504,39.171498652805,3.68088523565264e-8,-2.81709195508303
LPS,LPS vs. Saline,24h,Clca3a1_62946,24.225884954204,3.73411412838365e-8,3.37162982373609
LPS,LPS vs. Saline,24h,Siglece_69939,79.7042282375322,3.75287725479138e-8,3.52469596985897
LPS,LPS vs. Saline,24h,Helz2_58307,41.0348000469665,3.76537575347117e-8,1.86710305774455
LPS,LPS vs. Saline,24h,Cxcl5_30049,237.04028125603,3.82791841228163e-8,4.03407551799475
LPS,LPS vs. Saline,24h,Arhgap30_70154,116.87215773358,4.07940462394157e-8,1.47283410154898
LPS,LPS vs. Saline,24h,Sfrp2_60403,117.822594478085,4.37523231211603e-8,-3.09674161433066
LPS,LPS vs. Saline,24h,Capg_66901,75.6172325263263,4.63664592238967e-8,2.3078886051238
LPS,LPS vs. Saline,24h,Mx2_57845,22.093203289796,4.65769028995705e-8,2.86965201147606
LPS,LPS vs. Saline,24h,Ces2g_31409,78.5865978818531,4.71674261205644e-8,-2.02059083803502
LPS,LPS vs. Saline,24h,9930111J21Rik2_73373,45.1183751502569,4.77898336781905e-8,1.83671820143813
LPS,LPS vs. Saline,24h,Mcemp1_54684,308.641324105952,5.21706919222975e-8,1.67582236144992
LPS,LPS vs. Saline,24h,Higd1b_60096,350.219692526842,5.32491094156981e-8,-1.44259721465193
LPS,LPS vs. Saline,24h,9930111J21Rik1_70310,56.267866047142,5.45826366371744e-8,1.95196879080576
LPS,LPS vs. Saline,24h,Cpne2_58736,79.9529784600614,5.55451278234635e-8,1.33054404040498
LPS,LPS vs. Saline,24h,Sbno2_64865,34.7974524906161,6.04587991351755e-8,2.19876362907676
LPS,LPS vs. Saline,24h,Gm3776_29765,31.8967865827518,6.20086483057162e-8,-3.43462662262077
LPS,LPS vs. Saline,24h,Msrb1_61451,164.127476056984,6.57161141099083e-8,1.81141753457083
LPS,LPS vs. Saline,24h,Smpx_74083,1027.87080661036,6.67877409948395e-8,-2.96856678323911
LPS,LPS vs. Saline,24h,Rhof_64396,48.0478673876548,6.91371744919834e-8,1.88005035112409
LPS,LPS vs. Saline,24h,Nfkbie_29261,43.6749952815142,7.20674142159349e-8,2.88560328991273
LPS,LPS vs. Saline,24h,Sdf2l1_58145,287.616747048109,7.24890535429883e-8,2.02853611826083
LPS,LPS vs. Saline,24h,Arhgdib_71920,47.8457213980333,7.46848018479879e-8,1.95739643401096
LPS,LPS vs. Saline,24h,Plau_72948,63.3383209218768,7.46848018479879e-8,1.89390547081567
LPS,LPS vs. Saline,24h,Smox_72594,43.0175025031897,7.46848018479879e-8,1.73347126158814
LPS,LPS vs. Saline,24h,Ptprc_31576,806.530987823675,7.4946368982744e-8,1.57382028579696
LPS,LPS vs. Saline,24h,Serpina3n_71566,18.5141344417058,7.60695270454414e-8,4.63195024682835
LPS,LPS vs. Saline,24h,Fasl_31241,60.4235522462815,7.63891527297377e-8,2.32663419648004
LPS,LPS vs. Saline,24h,Cd69_54376,19.5255606610936,7.96875083418009e-8,2.7987483016433
LPS,LPS vs. Saline,24h,Nkd2_73037,79.7468574316436,8.18700087818624e-8,-1.67200437719366
LPS,LPS vs. Saline,24h,Ltb_80694,128.121446114375,8.25698754315249e-8,2.09204604693951
LPS,LPS vs. Saline,24h,Snx22_61723,101.160162208857,8.5713833971341e-8,-1.89874117733595
LPS,LPS vs. Saline,24h,Tnip1_29881,23.6340569855959,8.69176780342155e-8,2.27750406381718
LPS,LPS vs. Saline,24h,Vcam1_31980,614.886209498812,9.83147498580475e-8,1.59600443945043
LPS,LPS vs. Saline,24h,Ggnbp1_80445,39.3344663073321,9.89690655328712e-8,-2.31982466676043
LPS,LPS vs. Saline,24h,Pdia6_31745,50.5185429965019,9.927827672246e-8,1.47736110192999
LPS,LPS vs. Saline,24h,Gm4070_82175,104.54067284967,1.10281318187979e-7,4.01858933919573
LPS,LPS vs. Saline,24h,Fpr2_31644,38.8867787360999,1.13044881482265e-7,3.0100465269226
LPS,LPS vs. Saline,24h,Klhl13_71279,130.571158777692,1.17006981214906e-7,-1.48185574352215
LPS,LPS vs. Saline,24h,H2-DMb2_74952,42.0001297197595,1.22771480994043e-7,2.70733787110072
LPS,LPS vs. Saline,24h,Jpt2_69059,269.974519279752,1.25941756734426e-7,1.36089262557948
LPS,LPS vs. Saline,24h,B430306N03Rik_57329,13.9230925486024,1.32641086670095e-7,3.89091181326068
LPS,LPS vs. Saline,24h,Alox5ap_32052,177.237377644788,1.34969813616377e-7,1.92277669178535
LPS,LPS vs. Saline,24h,Mgam_76221,23.0826714526301,1.56074969392355e-7,3.34523048246661
LPS,LPS vs. Saline,24h,Bhlhe40_31406,591.050696731019,1.56629416365506e-7,1.47329890323724
LPS,LPS vs. Saline,24h,H2-T22_70962,47.9545158956577,1.57048241439469e-7,2.31402336212514
LPS,LPS vs. Saline,24h,Mtss1l_74293,251.593140009143,1.7920632871921e-7,-1.45882181182466
LPS,LPS vs. Saline,24h,Neurl3_58315,100.496776563377,1.8037579430899e-7,2.29258359227925
LPS,LPS vs. Saline,24h,Nfkbie_67102,11.3840661080709,1.80452216604709e-7,3.80762581567976
LPS,LPS vs. Saline,24h,Lilrb4a_72877,13.2866456834128,1.81573157199204e-7,4.18830838142343
LPS,LPS vs. Saline,24h,Arg2_81877,37.8380257383205,1.82776704202652e-7,2.81751988705896
LPS,LPS vs. Saline,24h,Parp11_69369,15.6708201616293,1.86887977903113e-7,2.47170370923742
LPS,LPS vs. Saline,24h,Arl5c_68610,21.7619811685568,2.03870428730817e-7,2.72389690998245
LPS,LPS vs. Saline,24h,Bcl10_62458,109.699801169874,2.08698218672909e-7,1.40847495576741
LPS,LPS vs. Saline,24h,Uba7_78345,19.2565222575651,2.12325029083952e-7,2.36130922651671
LPS,LPS vs. Saline,24h,Mturn_57666,90.6813913942642,2.17216559092769e-7,-1.35377723993352
LPS,LPS vs. Saline,24h,Thbd_29993,844.498099781773,2.32668878537285e-7,-1.374683118167
LPS,LPS vs. Saline,24h,Gadd45g_64460,115.152305371732,2.33964542714403e-7,1.49400681479744
LPS,LPS vs. Saline,24h,Ubash3b_76010,78.0539646114025,2.34314326534346e-7,1.69774920827405
LPS,LPS vs. Saline,24h,Pcolce2_61323,1903.94204152969,2.35275329037824e-7,-1.78329816304401
LPS,LPS vs. Saline,24h,Smox_77843,53.6920892497718,2.38356932355288e-7,1.38661021005016
LPS,LPS vs. Saline,24h,H2-K1_30014,1312.78419110352,2.48143694763777e-7,2.70824594427664
LPS,LPS vs. Saline,24h,Bcl2a1b_79258,17.5559780899691,2.53469845870586e-7,2.7158864482783
LPS,LPS vs. Saline,24h,Sned1_68546,163.404953635217,2.53469845870586e-7,-1.43649671218171
LPS,LPS vs. Saline,24h,Slc39a14_79940,89.2862212982261,2.54418803201363e-7,1.77790818518513
LPS,LPS vs. Saline,24h,Fam205a2_68558,53.9170914509128,2.64939634125642e-7,-2.25546569389583
LPS,LPS vs. Saline,24h,Klhdc8b_77903,102.038443840849,2.82334081857458e-7,-1.61474929868035
LPS,LPS vs. Saline,24h,Enpp6_31520,70.7839441841099,2.85000712598764e-7,-2.96338602504237
LPS,LPS vs. Saline,24h,Marco_61146,25.449658168706,2.91461831818425e-7,4.7529536250849
LPS,LPS vs. Saline,24h,Tbx21_61565,9.08297897564881,3.04721740131412e-7,3.34689518177112
LPS,LPS vs. Saline,24h,Cd86_30480,23.1034753387798,3.06172185325265e-7,2.53813746986423
LPS,LPS vs. Saline,24h,Ifit1bl1_54956,40.2930723803638,3.08054641896548e-7,3.13489790049231
LPS,LPS vs. Saline,24h,Cebpd_68861,1487.43176723818,3.26750538566224e-7,1.48351003421281
LPS,LPS vs. Saline,24h,Prdx5_54859,13.5921723843468,3.41346579665723e-7,2.51299166133238
LPS,LPS vs. Saline,24h,Cpe_58976,93.5521336251633,3.75273376132741e-7,-2.14452535034275
LPS,LPS vs. Saline,24h,Dcn_72934,1277.87475636791,3.77093657288721e-7,-1.50404554529404
LPS,LPS vs. Saline,24h,Cd68_30420,43.1339975070768,3.86134238759369e-7,2.39373890738993
LPS,LPS vs. Saline,24h,Ddc_68012,93.7163389195225,4.0459012643792e-7,-2.05298141154179
LPS,LPS vs. Saline,24h,Adcy1_56525,28.0399758044583,4.05025415710192e-7,-2.98644659652275
LPS,LPS vs. Saline,24h,Ifi208_73033,102.688294767669,4.12057988246269e-7,1.75241036143724
LPS,LPS vs. Saline,24h,Inpp5d_69486,59.1044383975728,4.24368396329021e-7,1.45418393173436
LPS,LPS vs. Saline,24h,Alox5ap_71925,239.709540168027,4.44885092403572e-7,1.44585245466954
LPS,LPS vs. Saline,24h,Aim2_80553,66.0958542193708,4.47326723859533e-7,1.91851922748788
LPS,LPS vs. Saline,24h,Psat1_63074,37.1976095961036,4.64402204221712e-7,1.68533107633551
LPS,LPS vs. Saline,24h,Pamr1_61226,508.891944808514,4.68329747642582e-7,-1.9139410068554
LPS,LPS vs. Saline,24h,Gadd45g_30550,328.322389270626,4.7836454176803e-7,1.39871287428494
LPS,LPS vs. Saline,24h,Hpse_58162,14.8753417009163,5.0629336866557e-7,2.35527921512491
LPS,LPS vs. Saline,24h,Hap1_80597,32.0314077188688,5.10689422551549e-7,1.67699087506499
LPS,LPS vs. Saline,24h,Tmeff2_62050,29.5090025156026,5.1408230562446e-7,-2.12907402464474
LPS,LPS vs. Saline,24h,Cfb_64630,39.0324302510855,5.31162634091855e-7,3.63024617728575
LPS,LPS vs. Saline,24h,Bmx_54224,62.1117912232861,5.37871952550101e-7,-1.91118455318927
LPS,LPS vs. Saline,24h,Il17ra_68151,68.4900453167232,5.55446635898594e-7,1.68238315303261
LPS,LPS vs. Saline,24h,Apod_77768,27.8773655518941,5.62209019627916e-7,3.06241881065037
LPS,LPS vs. Saline,24h,Pilrb1_79984,31.021395291038,5.62209019627916e-7,2.69463284597283
LPS,LPS vs. Saline,24h,Fgfr4_30736,206.725119763414,5.66786621092604e-7,-1.37455079637287
LPS,LPS vs. Saline,24h,Vcam1_30862,150.864904963771,6.09680270224327e-7,1.47316148564297
LPS,LPS vs. Saline,24h,Mest_68518,341.845332933247,6.17973936781785e-7,-1.67284703947234
LPS,LPS vs. Saline,24h,Ctsc_79799,35.6924131730439,6.27838426833229e-7,2.5932491307169
LPS,LPS vs. Saline,24h,Dpyd_79696,89.6558844369424,6.48414607530687e-7,-2.37918028426892
LPS,LPS vs. Saline,24h,Ptprc_67392,433.820008595287,6.56068617588988e-7,1.88243054327486
LPS,LPS vs. Saline,24h,Bmp3_61617,85.4608444436591,6.58489204549001e-7,-1.46530188982578
LPS,LPS vs. Saline,24h,N4bp1_57415,290.271948602475,6.72947453658184e-7,1.43443333699034
LPS,LPS vs. Saline,24h,Slc26a4_56472,101.943954045199,7.54167189420643e-7,3.98389246551767
LPS,LPS vs. Saline,24h,Rab32_61208,11.5008631676565,7.62890826591299e-7,2.84662261144735
LPS,LPS vs. Saline,24h,Sulf1_80316,855.383310651904,7.74996858839505e-7,-1.49291357279468
LPS,LPS vs. Saline,24h,Ikbke_29786,15.0229543044301,7.93806097889472e-7,2.30986639848122
LPS,LPS vs. Saline,24h,Apobec1_64990,46.6836826608193,8.04509486030563e-7,1.92191295734662
LPS,LPS vs. Saline,24h,Iqcd_57572,43.8495631676681,8.4057787583854e-7,-2.27231700438001
LPS,LPS vs. Saline,24h,Dnase1l3_58656,18.1147039977503,8.42350956412489e-7,3.29772948040987
LPS,LPS vs. Saline,24h,Tifab_72623,13.1269014087962,8.5369659848585e-7,3.27579295787682
LPS,LPS vs. Saline,24h,Vcam1_80236,320.348284946547,8.53826423270348e-7,1.40651688667653
LPS,LPS vs. Saline,24h,Parvg_77819,79.9765290829279,8.80578151363655e-7,1.35359765128246
LPS,LPS vs. Saline,24h,Psme2b_77769,41.8192506797823,8.836803814661e-7,1.65752728108928
LPS,LPS vs. Saline,24h,Birc3_32031,105.624950652099,8.95916477233975e-7,1.48897640090311
LPS,LPS vs. Saline,24h,Cd68_76666,26.6358957974721,9.66526101019646e-7,2.62197473237641
LPS,LPS vs. Saline,24h,H2-Aa_31286,284.657194174183,1.01658691406414e-6,2.16766497398171
LPS,LPS vs. Saline,24h,Treml2_55794,38.3828886158753,1.0179554577565e-6,2.31632617105488
LPS,LPS vs. Saline,24h,Htra2_79340,74.4875404028363,1.03070120642887e-6,1.59125063104512
LPS,LPS vs. Saline,24h,Ephx1_71280,245.810392175381,1.03833174708554e-6,-1.64621326473682
LPS,LPS vs. Saline,24h,Mb21d1_59708,21.854847331278,1.09190557777658e-6,1.86392676923538
LPS,LPS vs. Saline,24h,Actc1_79948,18446.1055077177,1.14324288808219e-6,-2.58108405637609
LPS,LPS vs. Saline,24h,Ccdc86_31577,31.1995593796441,1.18782522029022e-6,1.81957621990367
LPS,LPS vs. Saline,24h,Aldh1a1_29991,178.576736296195,1.22046864706838e-6,-1.63107475807364
LPS,LPS vs. Saline,24h,Scn3a_80821,201.894710657456,1.22681753010839e-6,-1.77535868769321
LPS,LPS vs. Saline,24h,Fndc1_66884,64.7811980610982,1.23226117353314e-6,-2.43619974475241
LPS,LPS vs. Saline,24h,Tekt2_64886,155.681193068413,1.23763625816226e-6,-1.39270557284068
LPS,LPS vs. Saline,24h,Slc2a1_57409,68.117759852455,1.26114248468713e-6,1.75193121599712
LPS,LPS vs. Saline,24h,Hmox1_31505,40.386392271458,1.30853799014771e-6,2.38345177568663
LPS,LPS vs. Saline,24h,Scube2_59143,341.521212431245,1.32487591123103e-6,-1.94114669286998
LPS,LPS vs. Saline,24h,Hat1_68815,122.414363081518,1.34011207974553e-6,1.45165334420733
LPS,LPS vs. Saline,24h,Ptges_57298,21.2736825579522,1.35912385844688e-6,2.30138963948143
LPS,LPS vs. Saline,24h,Cd209b_58503,17.4318015791861,1.40053257868442e-6,-4.00298394762444
LPS,LPS vs. Saline,24h,Ctsh_66831,374.020449841358,1.40847200272283e-6,1.53949574634281
LPS,LPS vs. Saline,24h,Klhl33_55091,50.8301863430853,1.41277109801152e-6,-2.30649218528435
LPS,LPS vs. Saline,24h,Gm5150_77724,54.8863424725358,1.41890624052568e-6,2.12354320173976
LPS,LPS vs. Saline,24h,LOC68395_30716,1066.65618032249,1.47321692914683e-6,2.3295688481642
LPS,LPS vs. Saline,24h,Trdn_64862,8357.63809171159,1.49411269197808e-6,-2.29472740934
LPS,LPS vs. Saline,24h,Stx11_69405,251.437931491996,1.51581654274023e-6,1.46605262363161
LPS,LPS vs. Saline,24h,H2-Q4_64712,1259.12285566031,1.52723281605535e-6,1.93657765296116
LPS,LPS vs. Saline,24h,Ehd1_58948,208.705817305754,1.53856283457689e-6,1.7088307721997
LPS,LPS vs. Saline,24h,Prf1_58165,23.6320455146943,1.55844671228719e-6,3.02681667994311
LPS,LPS vs. Saline,24h,Tll1_74058,160.747123004256,1.66351592518965e-6,-1.46402260706928
LPS,LPS vs. Saline,24h,Tspan12_78123,74.7917563956503,1.72097675578453e-6,-1.35017161687279
LPS,LPS vs. Saline,24h,2610028H24Rik_60898,155.964015291647,1.75855188726322e-6,-1.50440659801
LPS,LPS vs. Saline,24h,Tspan4_68306,100.974299019943,1.83155710727873e-6,1.50617254587903
LPS,LPS vs. Saline,24h,Lrp8_64882,19.5423791985614,1.94808543997406e-6,2.61155024875733
LPS,LPS vs. Saline,24h,Dgat2_68788,321.745844940848,1.97422287017122e-6,1.7864161966629
LPS,LPS vs. Saline,24h,9930111J21Rik1_66397,58.466359522026,1.9907373977777e-6,2.29421496409537
LPS,LPS vs. Saline,24h,C1qc_31430,110.667310179955,2.04621158660228e-6,1.4842180704901
LPS,LPS vs. Saline,24h,C1qb_75484,208.179376633708,2.05617092613738e-6,1.80276725612788
LPS,LPS vs. Saline,24h,Pglyrp1_32138,50.4710075925415,2.06082619843262e-6,2.08126653513679
LPS,LPS vs. Saline,24h,Cd180_66798,28.6353518476354,2.06474733275542e-6,2.0890251226304
LPS,LPS vs. Saline,24h,Myo1g_76977,47.4082658488164,2.1833694649435e-6,1.38938851990185
LPS,LPS vs. Saline,24h,Fap_32073,61.7818614397668,2.2008169720361e-6,1.85281910923926
LPS,LPS vs. Saline,24h,Ackr1_58767,26.4285685540631,2.24580439189064e-6,3.06655001857999
LPS,LPS vs. Saline,24h,Selplg_65602,70.3271998309751,2.27512001230354e-6,1.84930638805349
LPS,LPS vs. Saline,24h,Ttl_54754,789.515276779156,2.29874996099573e-6,-1.53286640834446
LPS,LPS vs. Saline,24h,Smad9_59716,21.1586330224123,2.33264568637014e-6,-2.57333733289085
